"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"3508170777","","","","","2009-08-24 06:45:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Walking home from Smith after good friends and good drinks was just the thing. Frugality can be fun. And dehangoverifying."
"3505647343","","","","","2009-08-24 03:39:11 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Puppy pile in the park http://flic.kr/p/6SfWWa"
"3465410216","","","","","2009-08-22 03:39:07 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm The Fruit Bats encore called for some Zippo lighter app assistance from @joshc http://flic.kr/p/6RJCUu"
"3462756903","","","","","2009-08-22 01:06:58 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Photogenic"" badge on @foursquare! http://bit.ly/Z1g5F"
"3442538240","","","","","2009-08-21 03:38:16 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Love fest! http://flic.kr/p/6RuuEj"
"3437973257","3437837941","14517152","","","2009-08-20 23:32:41 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@keithters It does!  I'm just an idiot and that's exactly what I was looking for.  Thank you."
"3437588541","","","","","2009-08-20 23:07:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Does anyone familiar with Mac development know how to make a mouse cursor disappear when the app's in fullscreen mode? (for touchscreen)"
"3420325138","","","","","2009-08-20 03:39:35 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Working on a new feature for @trackhappiness, excited to see District 9 in a bit http://flic.kr/p/6RaQTx"
"3399678067","3398538947","15068489","","","2009-08-19 05:19:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@joerandazzo It sure has! Let's get a drink or something soon! Pick a day."
"3398161570","","","","","2009-08-19 03:40:34 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Importing lots of data waiting for wifey to come join my for food eating http://flic.kr/p/6QU8pr"
"3379706512","","2015","","","2009-08-18 09:19:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@joshc had a birthday party and unlike a couple years ago I didn't permanently scar myself. Success!"
"3365683411","","","","","2009-08-17 18:00:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Can't tell if I'm going further out into the woods or not with this daily emotions + goals side project http://bit.ly/Rpfwd"
"3355499464","","","","","2009-08-17 03:39:22 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Kicking it at home before going to @russelldicker and @steakley's house for Mad Men http://flic.kr/p/6QhW2M"
"3354163453","","","","","2009-08-17 02:14:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","My run's route went right through HempFest & I decided to go through it. Smelled like wet dog but managed to enjoy the crowd in a weird way."
"3351593701","","","","","2009-08-16 23:20:04 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","David Lynch's Interview Project is amazing! Start at the beginning. http://interviewproject.davidlynch.com"
"3336605355","","","","","2009-08-16 00:39:58 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Took the light rail over for kicks (@ Tutta Bella Columbia City in Seattle w/ @kellianne) http://bit.ly/bj5cH"
"3334766113","","","","","2009-08-15 22:20:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Setting a photobooth up for a wedding. I hope it doesn't break!"
"3330866227","","","","","2009-08-15 17:32:19 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Mood: behind schedule barnacle http://flic.kr/p/6PUpPC"
"3323098261","","16400277","","","2009-08-15 04:44:23 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@kindrameyer Yeah I was there at the same time! They ran out of champagne real quick just like old McLeod style."
"3323057782","","16400277","","","2009-08-15 04:41:26 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@kindrameyer I thought it was great too! So big that we missed each other!"
"3322095352","","","","","2009-08-15 03:37:41 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm City Hostel -&gt; Halogen -&gt; Roq La Rue Belltown artwalk time http://flic.kr/p/6PGMyF"
"3321825997","","","","","2009-08-15 03:20:47 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","The City Hostel is amazing. Friends will be staying here! http://flic.kr/p/6PLKru"
"3316414555","","","","","2009-08-14 21:51:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","A beautiful meal at Boat Street Cafe has @Kellianne and I plotting to reincarnate Office Hours."
"3300830998","","","","","2009-08-14 03:42:34 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Sorta grumpy. This book is sort of boring right now. http://flic.kr/p/6PxeRu"
"3289641705","","","","","2009-08-13 17:08:50 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Mood: one down. Need to do healthy things today. http://flic.kr/p/6PkHc6"
"3279495917","","","","","2009-08-13 03:39:11 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Scary faces at Bathtub. Need ramen soon. http://flic.kr/p/6Phzv7"
"3268921381","","","","","2009-08-12 17:21:40 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Mood: highly productive monkey http://flic.kr/p/6P5EFM"
"3258704373","","","","","2009-08-12 03:38:25 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Working late. Gonna meet @senoraj at Bathtub Gin in an hour http://flic.kr/p/6P1YR3"
"3239532164","","","","","2009-08-11 04:11:14 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Quick coffee with @carinnatarvin turns into drinks at Del Rey http://flic.kr/p/6NJpjL"
"3228151183","","","","","2009-08-10 17:02:25 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Mood: ready to work http://flic.kr/p/6Nu5ae"
"3227220360","","","","","2009-08-10 16:07:07 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","We prepped our house for serious 11-day window replacement, and now they say they're not ready to start yet http://flic.kr/p/6NtbLR"
"3219526213","","","","","2009-08-10 03:38:19 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Walking past the back of Vain to go prepare our house for window replacement shambles http://flic.kr/p/6Np38N"
"3212047167","","","","","2009-08-09 19:26:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Mattress dominoes world record attempt: http://bit.ly/3TT3s3 (the shrieks are the best part)"
"3210326893","","","","","2009-08-09 17:20:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Bad combo: being big & scary, pacing for days, tapping people & asking if they want drugs. I guess it wasn't meant to last."
"3207079241","","2015","","","2009-08-09 12:55:13 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@joshc Don't see Orphan. It's the bad kind of horrifying."
"3202087797","","","","","2009-08-09 03:40:01 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Managing a headache poorly with crosswords. I'm so bad at them! http://flic.kr/p/6MZvEn"
"3185690260","","","","","2009-08-08 00:02:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I added 5 things to my list of 12 rules to live by http://bit.ly/3dvrfo"
"3183672816","","","","","2009-08-07 21:21:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Have I sufficiently over-thought the problem yet? Probably not. http://bit.ly/lcVnr"
"3182182884","","","","","2009-08-07 19:31:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","?Style is knowing who you are, what you want to say and not giving a damn.? Awesomely inspiring blog found via @monstro http://bit.ly/GL2YC"
"3180312675","","","","","2009-08-07 17:06:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","American Express is pissing me off. Each time we make a payment (on our sizable debt), our limit goes down & my credit score suffers! Jerks."
"3180238158","","","","","2009-08-07 17:00:36 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Mood: jittery bordering on excited http://flic.kr/p/6MFt3S"
"3159807591","","","","","2009-08-06 03:38:29 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm At Bathtub Gin, my new home away from home http://flic.kr/p/6MhTpb"
"3159437600","","","","","2009-08-06 03:17:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I need someone who can turn a single jpg into a vector graphic ASAP. Anyone have leads?"
"3157853928","","","","","2009-08-06 01:50:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The new Bathtub Gin is pretty great."
"3152885819","","35141809","","","2009-08-05 21:02:56 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@jimmyjameson Close! CTFD = calm the fuck down. Or, Christmas trees for ducks."
"3152310656","","","","","2009-08-05 20:30:59 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Mood: scattered http://flic.kr/p/6McE8N"
"3138503476","","","","","2009-08-05 03:38:53 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Hannah's last day here means pizza, Chocolate Monster from Bedlam, and a scary movie (once @kellianne gets her http://flic.kr/p/6 ..."
"3129393413","","","","","2009-08-04 18:47:25 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Mood: a bit overloaded http://flic.kr/p/6LTwQ3"
"3125666695","3124194762","528","","","2009-08-04 15:12:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@buzz Yay! Congrats to you too!"
"3117783980","","","","","2009-08-04 03:39:58 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Hannah sent me a poem the starts ""A rusty razor / a bloody towel..."" Now we eat! http://flic.kr/p/6LHb8j"
"3116987151","","","","","2009-08-04 02:51:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Just got off the phone with the makers of @trackhappiness and super stoked to be lending a hand to their amazing project."
"3110324542","3108508945","820661","","","2009-08-03 20:01:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@daveschappell The diff btw @foursquare & the others is similar to the difference btw loving your job & going to work because you have to."
"3108054683","3105337637","15451513","","","2009-08-03 17:45:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@spookbrian Yes, it actually is really interesting. First happy-tracker app I've seen that actually has promise!"
"3108052989","","","","","2009-08-03 17:45:27 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Mood: fragmented and frazzled http://flic.kr/p/6LtNpV"
"3097883544","","","","","2009-08-03 03:38:04 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Working late on my sorta rusty Rails skills before sushi and a movie http://flic.kr/p/6LnHRG"
"3089753254","","","","","2009-08-02 18:16:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thanks @agregov for letting me know that AT&T put Locavore in their NYT ad today! http://bit.ly/138hYL  Interested in what impact it has."
"3081069154","","","","","2009-08-02 03:40:42 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Quick Noodle Ranch run before the muppet party at EMP with @adventureschool http://flic.kr/p/6KXJNt"
"3074077549","","","","","2009-08-01 19:01:31 +0000","web","Are Sarah and Todd Palin getting a divorce? Shambles! http://tinyurl.com/nt6gfs http://tinyurl.com/ksjev5 (via @meredithmo)"
