"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"252190739868573696","252187431615463424","260","","","2012-09-29 23:38:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@sharon @willotoons Ah got it. Now I know who to bug for future updates! :)"
"252185068997582848","252178419205427200","772386","","","2012-09-29 23:16:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@WilloToons Wait is something happening with Baby Berman???"
"252143596948553728","","","","","2012-09-29 20:31:32 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","""Hey birds, come back! Hold'em!""  @ Victor Steinbrueck Park http://t.co/2PZnpVcV","http://instagr.am/p/QLDcJxo0Ea/"
"252128020058488832","","","","","2012-09-29 19:29:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Even if you're just curious about programming, read this! RT @bs: If you're a programmer, read http://t.co/SfCRoIkE","http://worrydream.com/LearnableProgramming/"
"252090474393903104","252089065254572032","780991","","","2012-09-29 17:00:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@amyjokim I think you've convinced me to check it out."
"252083302612221952","252081827542601728","16644937","","","2012-09-29 16:31:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@the_april Ha. Yeah..."
"252083101675692032","","","","","2012-09-29 16:31:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Great story, Noah. Thanks for telling it. RT @noahkagan: Why I got Fired from Facebook (a $100 Million dollar lesson) http://t.co/WOU0PfCQ","http://okdork.com/2012/09/29/why-i-got-fired-from-facebook-a-100-million-dollar-lesson/"
"252073048436510720","","","","","2012-09-29 15:51:12 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Bill Nguyen is a textbook psychopath. http://t.co/0QGN1U0q","http://www.fastcompany.com/1784823/bill-nguyen-boy-bubble"
"251904423507415041","","","251898660097499139","10221","2012-09-29 04:41:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @thatdrew: Here's your nightly Gangnam Style update: 308,036,998 views"
"251900488310718464","251899703615188992","14934401","","","2012-09-29 04:25:31 +0000","web","@jreichhold True. I think evolving algorithms will eventually (if not already) understand us better than we can ever understand them."
"251899611525042176","","","","","2012-09-29 04:22:02 +0000","web","Electronics need to be turned off now. Thus ends #deepthoughtsonaplane."
"251899364748972033","","","","","2012-09-29 04:21:03 +0000","web","In other words, the language of computers were designed by us to be the perfect drug for our deep need to trust that everything is solvable."
"251898663566180352","251898214771466241","26406166","","","2012-09-29 04:18:16 +0000","web","@beckyjewell Not so magic when you realize it's man-made, and therefore designed to give us back exactly what we want from it."
"251897930804498435","","","","","2012-09-29 04:15:21 +0000","web","Maybe people who think programming is magic haven't stuck with it long enough to get addicted to the answers returned by every question."
"251897410010378240","251896384884715520","62600226","","","2012-09-29 04:13:17 +0000","web","@talof2cities I believe it is, but the ""eventually"" is probably longer than a lifetime. Maybe longer than humanity's lifetime too."
"251892894800166913","","","","","2012-09-29 03:55:20 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Scala on a plane http://t.co/EOvsSVb0","http://flic.kr/p/deZGKp"
"251890947527426048","251889412080799744","14934401","","","2012-09-29 03:47:36 +0000","web","@jreichhold I'm doing my functional programming in Scala homework."
"251888795396472833","","","","","2012-09-29 03:39:03 +0000","web","Writing code is addictive because everything is (eventually) understandable. Putting in effort can always results in an answer of some sort."
"251874796231593984","","","","","2012-09-29 02:43:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","AKA me. RT @amyjokim: Most likely buyer of a self-help book is one who bought another self-help book in the last 18mo http://t.co/5vOMPZGs","http://nyti.ms/RoGKrY"
"251832440304308224","","","","","2012-09-28 23:55:07 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","""The pursuit of truth shouldn't stop short of insanity."" - Errol Morris in latest @radiolab http://t.co/RkQWkP9N","http://www.radiolab.org/2012/sep/24/"
"251819000676356097","","","","","2012-09-28 23:01:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","I'm a @Radiolab junkie. Luckily today I can get my fix."
"251805523408744448","","","","","2012-09-28 22:08:09 +0000","web","According to @slackulator, I get about 4 tweets per minute (tpm), or 5,844 tpd."
"251789210812551168","251788889583390720","2129311","","","2012-09-28 21:03:20 +0000","web","@lejoe Awesome. I'll be here all week that week."
"251788671215341569","251788239525015553","2129311","","","2012-09-28 21:01:11 +0000","web","@lejoe Great meeting you too! Definitely up for a beer. Are you still in SF week after next?"
"251784856076443650","251774186610106369","16509622","","","2012-09-28 20:46:02 +0000","web","@ragnarfreyr I'm not sure yet... that's part of the fun with this experiment. I'm judging on a case by case basis."
"251759463344787456","","","","","2012-09-28 19:05:08 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","There's something wrong with the universe http://t.co/ghEoWeKs","http://bit.ly/PwmjXE"
"251733494865215488","","","","","2012-09-28 17:21:56 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","I've been playing with the new Discover stuff on Twitter and it has gotten MUCH better than it used to be. Check it. http://t.co/6LuqV0lH","http://tcrn.ch/PwoBpE"
"251728267260862464","251717311243898880","15140098","","","2012-09-28 17:01:10 +0000","web","@sasprea I think it's generally overblown, unless you really use it to figure out bus routes a lot. I just bookmarked http://t.co/YmFeplSP.","http://maps.google.com"
"251718564774572032","","","","","2012-09-28 16:22:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Your favorite private journaling community, http://t.co/UXCU3B0z, is working again. What, you haven't heard of it? Go check it out!","http://750words.com"
"251709543778750464","","","","","2012-09-28 15:46:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Really cool @foursquare app that pings you w/ last tweet from places you check in to https://t.co/ncPhb7zs /via @dens","https://foursquare.com/app/last-tweet/CJSPYMTCS4SEAZZJFBYQB1FFSYJUQ2WRDUXPCDPFFS3ER3PY"
"251702854941818881","251700835778695168","19344531","","","2012-09-28 15:20:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@mikebodge Oh shit! That sounds horrendous."
"251700101129576448","","","","","2012-09-28 15:09:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Oops,the secure server certificate for http://t.co/UXCU3B0z expired. We're working on it and should have it fixed soon.","http://750words.com"
"251566455714349056","","","251556735888785408","4711","2012-09-28 06:18:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @sippey: Amazing ad for @BarackObama. http://t.co/iGKdP5Rs","http://www.youtube.com/watch?feature=player_embedded&v=B9xCCaseop4"
"251565637040754688","251561067958906880","14095370","","","2012-09-28 06:14:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@OffbeatAriel Yay! I thought you'd like it."
"251549913186443264","","","251539071783010304","989","2012-09-28 05:12:27 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @om: .@donna blog is now open &amp; now you can learn about one of coolest apps. Coming soon 2 iPhone home screens near you 
http://t ..."
"251537179812184065","","","251536414699835393","21678279","2012-09-28 04:21:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @agaricus: @busterbenson for our memories: topics included kids, words, numbers, silence, animals, and -not changing-."
"251527518849478657","","","","","2012-09-28 03:43:28 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","8:36pm Met and had a great conversation with one of my long time heroes, Gary Wolf / @agaricus! http://t.co/DuvzVgrQ","http://instagr.am/p/QGrBnrI0CL/"
"251470943162093568","251463652748709888","21778255","","","2012-09-27 23:58:39 +0000","web","@sledwith Yes, but were they meant for factory farming? #trolling"
"251470085556928512","","","","","2012-09-27 23:55:15 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Woah this is sort of awesome and depressing at the same time. Tracking homophobic tweets: http://t.co/MrAnsSLH /via @miradu","http://bit.ly/PswVGT"
"251424255110172672","251413952968392705","13257392","","","2012-09-27 20:53:08 +0000","web","@eismcc I'm talking more about the fact that most animals are raised in torturous conditions, etc before moving."
"251397074560630784","","","","","2012-09-27 19:05:07 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","True or false? ""By far the most cruel thing any of us does each day is consume animals (and their products)."" http://t.co/EJTbsNf5","http://bit.ly/Qrcjlu"
"251348279038709761","","","","","2012-09-27 15:51:14 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","If you see me with an alcoholic drink and it's not red wine, I'll give you a dollar. http://t.co/hhC4enXB","http://bit.ly/PmLlZ4"
"251347362184839171","","","","","2012-09-27 15:47:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Working on moving to this (slowly) RT @zen_habits: on zenhabits: A Guide to Eating a Plant-Based Diet http://t.co/L9gSPeSA","http://zenhabits.net/plants/"
"251209153350094848","251207893964177408","34383091","","","2012-09-27 06:38:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@cjlikearockstar Are you ever in SF?"
"251207435413508098","251205554544975872","761975","","","2012-09-27 06:31:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@mathowie @buzz But yeah I think you're right. And yet another part of me doesn't care if I sabotage myself by calling a spade a spade."
"251206459814182913","251205554544975872","761975","","","2012-09-27 06:27:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@mathowie @buzz Yeah I can't believe you said that about me. #jk #maybe"
"251204246605795328","251203658446958593","752553","","","2012-09-27 06:18:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@rgcottrell If i was, I'd now tell you that you owe me a buck."
"251204016791486464","251203595251372032","528","","","2012-09-27 06:17:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@buzz Yup. Like all things I'm making it a public game to help me find my own line."
"251203420323733504","251202781162119168","14857106","","","2012-09-27 06:15:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@joewallin Yup! For complaints, gossip, junk food, and most alcohol. See http://t.co/bBJaraQw...","http://wayoftheduck.com"
"251203102500347905","","","251202276683816961","528","2012-09-27 06:14:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @buzz: @busterbenson Shit talking can serve a social function. All that it takes for evil to triumph is for good people not to shit talk."
"251202986905333760","251202276683816961","528","","","2012-09-27 06:13:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@buzz I totally agree. I take pride in not concealing bad behavior of others. But I'm trying try keep it civil rather than personal."
"251202439435411456","251200760497438721","140362289","","","2012-09-27 06:11:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@FertilityFlower Yup! Now it's all modernized etc."
"251200196371947520","","","","","2012-09-27 06:02:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","My new game has made me realize how often I talk shit about people. I'm not even counting the purely factual stuff that reflects badly..."
"251198518956535808","251196561990774784","34383091","","","2012-09-27 05:56:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@cjlikearockstar If I complain about you that's what I will do. Only problem is that that will never happen!"
"251195634500112384","","","","","2012-09-27 05:44:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Pay @curiousjordy $10 because I had 3 beers and talked negatively about at least 7 people. But his story &amp; conversation was worth it!"
"251194997536329728","251194303345459200","15310552","","","2012-09-27 05:42:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@singy I like that. I'll add that too. And call you out if I see it. :)"
"251194090199326720","","","251140156386590720","15019184","2012-09-27 05:38:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @heyamberrae: @busterbenson Wishes are complaints from optimists. I'll reply, ""You wish or you will?"" to filter importance &amp; then ..."
"251193944841535488","251155645083049985","14616067","","","2012-09-27 05:37:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@luketmillar Sweets and processed carbs, mostly."
"251193719628369920","251159275173470208","15310552","","","2012-09-27 05:37:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@singy Do it! @chirpify is sorta awesome and convenient for this purpose."
"251193466648936449","","","251172089233539072","7362142","2012-09-27 05:36:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @kellianne: @busterbenson I should collect dollars when you don't call your wife!"
"251171727537762304","","","","","2012-09-27 04:09:41 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","8:36pm I'm gonna owe @curiousjordy a ton by the end of this night  @ The Grove http://t.co/EUAYIDnz","http://instagr.am/p/QEJccwI0BZ/"
"251155221307326464","","","","","2012-09-27 03:04:05 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","If you see me eat junk food, or drink soda, I'll give you a dollar. http://t.co/hhC4enXB","http://bit.ly/PmLlZ4"
"251134740785147904","","","","","2012-09-27 01:42:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Are wishes complaints?"
"251115907793973248","251114811792957440","28838912","","","2012-09-27 00:27:52 +0000","web","Pay @kavla $1 because I complained about not having access to envelopes with answers. Oops."
"251112979230240768","251111955228672000","22273667","","","2012-09-27 00:16:14 +0000","web","@sm Yeah, I'm on the 7th floor near Pipit and Prion. No desk number since I still commute from Seattle. Let's gossip."
"251110162906099712","251109188447649792","7853992","","","2012-09-27 00:05:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@codeodor It does count! And someone already collected. :)"
"251109877982830592","251109374259507200","22273667","","","2012-09-27 00:03:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@sm Yeah it's just a 1 month experiment... I have no idea how often I do it and thought this would be a fun way to find out. And lose money."
"251109458887983104","","","","","2012-09-27 00:02:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Who's hogging all the envelopes with the answers inside?"
"251107673976745985","","","","","2012-09-26 23:55:09 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","If you hear me speak negatively behind someone's back, and you call me on it, I'll give you a dollar. http://t.co/hhC4enXB","http://bit.ly/PmLlZ4"
"251055291960029187","251031906412535809","82801305","","","2012-09-26 20:27:00 +0000","web","@andreimpop Sorry, I never check my LinkedIn mail. My life is a bit crazy for the next few months... where do you live?"
"251054973020942336","251035229328904193","196745496","","","2012-09-26 20:25:44 +0000","web","@sarahkpeck Yeah, I meant complaint in the context of whining. Complaining about something without any effort to change it."
"251034729497886720","","","","","2012-09-26 19:05:18 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","If you hear me complain about anything, and call me out on it, I'll give you a dollar. http://t.co/hhC4enXB","http://bit.ly/PmLlZ4"
"251025239163678720","251023028664803328","19576161","","","2012-09-26 18:27:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@awolfson0 Was it falsifiable before? I sort of came to this conclusion because I couldn't find any truly intrinsic motivators."
"251007019245527040","251005683800092672","17958179","","","2012-09-26 17:15:11 +0000","web","@brennannovak Yeah, I have! It's so easy to use that I can't believe it's accurate. I like the passive nature of the ring though."
"251002885423382530","","","","","2012-09-26 16:58:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","New hunch: all motivation is extrinsic. Our identities are wrapped up in each other and can't be fully teased apart."
"250987658979979265","250987029263949824","10221","","","2012-09-26 15:58:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@thatdrew Let me know where you are and I'll come say hi."
"250986680176234497","250986132463046656","10221","","","2012-09-26 15:54:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@thatdrew Yup. Are you coming by?"
"250985890216816640","","","","","2012-09-26 15:51:13 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","""$1 behavior change self-challenge"" http://t.co/hhC4enXB","http://bit.ly/PmLlZ4"
"250979375808393217","","","","","2012-09-26 15:25:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","I need this! RT @marciikeler: Pulse is a prototype ring that keeps track of your heart rate and syncs with your iPhone. http://t.co/FTBTEzJA","http://ow.ly/dZz8o"
"250962092935499777","250960622760628225","822724","","","2012-09-26 14:16:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@spratlas Thank you! Which ones have you used / found helpful?"
"250957574625697792","250921316033646593","5622042","","","2012-09-26 13:58:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@ironfroggy Yup. @mko spotted that one and has been paid. :)"
"250957399240871936","250880124931694592","16435523","","","2012-09-26 13:58:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@schezar @bittman I'd love to see more evidence on either side... let me know if you find any."
"250957132260835328","250872696156606465","14767730","","","2012-09-26 13:56:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@findingnewo Awesome! If you write anything up about it (now or later) let me know!"
"250867405285371904","","","","","2012-09-26 08:00:24 +0000","<a href=""https://chirpify.com"" rel=""nofollow"">Chirpify</a>","Pay @mko $1 for noticing that I complained about complaining being stupid."
"250865774313484288","250864482954383360","114971521","","","2012-09-26 07:53:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@omid 7th floor near the arch of the foot if the floor plan was a foot. Hadn't considered that people might start baiting me..."
"250861517476605952","250855695749095424","681813","","","2012-09-26 07:37:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@avantgame I know, right? Even if it's not 100% right, the correlation alone is rather scary. Diet-related health costs just doubled!"
"250860286616141825","","","","","2012-09-26 07:32:07 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","A new behavior-change test for myself: http://t.co/hhC4enXB","http://bit.ly/PmLlZ4"
"250835037300355072","","","","","2012-09-26 05:51:47 +0000","web","Is Alzheimer's Type 3 Diabetes? http://t.co/LufxOc4d /by @bittman Great summary of the theory, which seems plausible.","http://opinionator.blogs.nytimes.com/2012/09/25/bittman-is-alzheimers-type-3-diabetes/?smid=tw-share"
"250821455871369217","250820187295715328","13349","","","2012-09-26 04:57:49 +0000","web","@ryanchris Do we build memes (and set their turnarounds) or are memes just becoming more efficient at reproducing through us? #halfjoking"
"250819817693646848","250818108783218688","13349","","","2012-09-26 04:51:19 +0000","web","@ryanchris The older we are, the longer we can remember memes living."
"250811383267074048","250788126446977024","1497","","","2012-09-26 04:17:48 +0000","web","@harper Who is this Evan Miller fellow? I'm blown away by Wizard and would love to learn more about it."
"250810350625247232","","","","","2012-09-26 04:13:42 +0000","web","Attention all #quantifiedself-ers: your prayers have been answered. Rev up your self-tracking spreadsheets! http://t.co/QSDeuBzo","http://wizard.evanmiller.org/"
"250802674247819265","","","","","2012-09-26 03:43:11 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Thinking about ideas, ideating about thoughts, you know... http://t.co/MHmtz9Ed","http://flic.kr/p/debyM5"
"250793274854494208","","","","","2012-09-26 03:05:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Ooh neat! RT @harper: Awesome new easy-to-use tool for statistics and data analysis from Evan Miller - Wizard for Mac: http://t.co/OdhJ4r7a","http://gg.ly/QwAYoo"
"250763397644304385","250762847943008257","21678279","","","2012-09-26 01:07:07 +0000","web","@agaricus Interesting. I'll find out if that's available. What would you do with this data if you knew it?"
"250762337223602177","","","","","2012-09-26 01:02:54 +0000","web","""Oh my god, I should be doing something."" And we reach for the smartphone. http://t.co/MPjMdqFw","http://bustr.me/post/32298659097/when-youre-habituated-to-constant-stimulation"
"250735507783421952","","499069217","","","2012-09-25 23:16:18 +0000","web","@minboxco I'm dying. Let me in! :)"
"250732841208541185","250731798718451712","9469312","","","2012-09-25 23:05:42 +0000","web","@basus Oh yeah, I totally understand the emotions behind it."
"250732465528909825","250731733341831168","752553","","","2012-09-25 23:04:12 +0000","web","@rgcottrell I think Tweetbot has that market cornered."
"250720048073809920","250717539628363776","9469312","","","2012-09-25 22:14:52 +0000","web","@basus I disagree with your assumption, but also work at Twitter now and hope to help win people back. See also: http://t.co/2qsybcv9","http://dashes.com/anil/2012/09/what-developers-want.html"
"250715556100063232","","","","","2012-09-25 21:57:01 +0000","web","Trying to think of something to build for #twitterhackweek next week. Any ideas?"
"250647558957961216","","","","","2012-09-25 17:26:49 +0000","web","What Developers Want http://t.co/2qsybcv9 /by @anildash","http://dashes.com/anil/2012/09/what-developers-want.html"
"250646878125953024","","","250627458481659904","36823","2012-09-25 17:24:07 +0000","web","RT @anildash: Real bloggers blog."
"250476063065518080","","","","","2012-09-25 06:05:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","&lt;%= ideas %&gt;"
"250439425316761601","","","","","2012-09-25 03:39:46 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","8:36pm Conceding defeat to @benward for last man standing  @ Twitter, Inc. http://t.co/PmghWtIm","http://instagr.am/p/P-8Z5mI0Me/"
"250273480438870016","","309073","","","2012-09-24 16:40:22 +0000","web","@bs Just learned about brittspace. Well done. :) PS. I'm in SF this week... wanna get a drink?"
"250217061354196992","","","","","2012-09-24 12:56:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Excited to see Eric Vadon commuting to SF from Seattle on my flight too. Renaming it the ex-Amazon TPM shuttle."
"250216110304157696","","","","","2012-09-24 12:52:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Though, what happens when 50 million years from now it's impossible to find a quartz glass sliver reader anywhere?"
"250215778970902529","","","","","2012-09-24 12:51:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Need your data to last 100 million years? Slivers of quartz glass may be your preferred backup choice. http://t.co/y6riKw3r","http://phys.org/news/2012-09-japan-hitachi.html"
"250205618437238784","","","250183882744414209","11928542","2012-09-24 12:10:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @Kotaku: The Factory That Makes The iPhone 5 Is Under Attack by Its Own Workers http://t.co/e2IeTQkx","http://bit.ly/QP30Jk"
"250204900326268929","","","250200607166717952","6981492","2012-09-24 12:07:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @ftrain: Who will speak for the brands?"
"250198599177207809","","","","","2012-09-24 11:42:49 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Seattle -&gt; San Francisco for the whole week! (@ Seattle-Tacoma International Airport (SEA) w/ 10 others) http://t.co/x8VDrI1v","http://4sq.com/Q0PEZw"
"250079412685512705","","","","","2012-09-24 03:49:12 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Bath time pouring experiments http://t.co/VRp7KGeS","http://flic.kr/p/ddy8f2"
"250072634715422720","","","","","2012-09-24 03:22:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","I only have 1929142 points."
"250034800738574336","","","","","2012-09-24 00:51:56 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","What was your first @instagram photo? I've been doing exclusive Niko photos from the beginning: http://t.co/Enmdy1R6","http://instagr.am/p/Cy6f/"
"250032264124170241","","","","","2012-09-24 00:41:51 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Pancaking and driving #donttryathome http://t.co/Lo4PTqd9","http://instagr.am/p/P8DPfMI0Do/"
"250002458011639809","","","","","2012-09-23 22:43:25 +0000","web","""A history and future of formats: mind ? voice ? tablet ? scroll ? book ? scroll ? tablet ? voice ? mind"" - @KeenanCummings /via @msg"
