"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"9691453320069120","","","","","2010-11-30 19:33:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Working all day today on my talk for @ignitesea on December 7th. Last time I did this I was high on cold medication as well..."
"9690626014576640","","","","","2010-11-30 19:29:59 +0000","web","Dang it, I woke up angry today for some reason. I don't have time for this!!!"
"9470223132393472","9468502096224256","780991","","","2010-11-30 04:54:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@amyjokim We're on the up-and-up, thank you! He's always available for skype viewings if you wanna say hi. :)"
"9467975421661184","","","9402216993525761","693463","2010-11-30 04:45:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @atl: Over the weekend, @TomCoates had a rant on the pointsification of social media. He should've blogged it, but it's here: http:// ..."
"9466607617183744","","","","","2010-11-30 04:39:49 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Bedtime storytime http://flic.kr/p/8XeztH"
"9410481475293184","","","","","2010-11-30 00:56:48 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","The rainbow leggings make this outfit in my opinion /cc @zombielolita http://flic.kr/p/8Xf2H9"
"9385268582813696","9381613641138176","1118691","","","2010-11-29 23:16:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@bjfogg I'd love to hear more about what the habits are like, and how you're changing them. I'm exploring this problem with @healthmonth."
"9348221964918784","","","9345667872858112","89513927","2010-11-29 20:49:24 +0000","web","RT @meyouhealth: Weight Watchers Tweaks Program to Encourages Fruit, Vegetable Consumption http://ht.ly/1adwF9"
"9332663684964352","","","","","2010-11-29 19:47:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Didn't make it out of the house yesterday. Take two: My 2 goals for today: DayQuil and eggnog.

And yes, I plan on taking them together."
"9327271408050176","9324125214478337","13232092","","","2010-11-29 19:26:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ebuie Are those two separate issues? Can you reset your password perhaps? And the only truly necessary scripts are hosted on my domain."
"9160878200987648","8629702298173440","12514","","","2010-11-29 08:24:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tomcoates Winning is only one of 15-20 outcomes that can bring enjoyment in games. Others: learning, socializing, creating order, etc."
"9159799090446336","","12514","","","2010-11-29 08:20:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tomcoates Just caught up on your gamification thread. Well said. I'm walking the line but very interested in getting it right."
"9108587972403201","9088699677540352","5921812","","","2010-11-29 04:57:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@jwedgwood Thanks! I'm about to start working on a new version that will be even cooler."
"9104021369389056","","","","","2010-11-29 04:39:02 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Totem heads http://flic.kr/p/8X1GJQ"
"9081136059777024","9068690632876032","1032241","","","2010-11-29 03:08:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@trappermarkelz Yeah, it's pretty much the best documentary series ever."
"9061041140932608","","","","","2010-11-29 01:48:15 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Introducing Niko to Carl Sagan's Cosmos. He likes it! http://instagr.am/p/ZnGi/"
"8963188754223104","","2039761","","","2010-11-28 19:19:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kylebragger How did that 24-hour project turn out?"
"8955526943604736","","","","","2010-11-28 18:48:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","I have 2 goals for today. DayQuil and eggnog."
"8758251420127232","","","","","2010-11-28 05:45:04 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Hanging with Emily and Ethan to give Kellianne a chance to sleep http://flic.kr/p/8WHTyj"
"8708913063002112","","","","","2010-11-28 02:29:01 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Did they redesign the bottle?  @ Kushibar http://instagr.am/p/Y2Ie/"
"8694154959785985","8646772842823680","14259115","","","2010-11-28 01:30:22 +0000","web","@thinklab Not really, but depends on what you define ""best"" to be. Lots of people trying to gamify and lots of people also failing."
"8622875074363393","","","","","2010-11-27 20:47:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","I'm finding that it doesn't take long to learn when you've implemented #gamification features poorly. They quickly get gamed."
"8593664632684544","","","","","2010-11-27 18:51:03 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Turkey Day feast http://instagr.am/p/YmHI/"
"8557084652085248","","","8534469623414784","14051156","2010-11-27 16:25:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MargaretWallace: Gamification Needs to Level Up ? Here?s?How http://t.co/OCPdMoZ via @gigaom","http://gigaom.com/2010/11/26/gamification-needs-to-level-up-heres-how/"
"8379325942337536","","","","","2010-11-27 04:39:21 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Feeling like a sick zombie with no ability to be productive http://flic.kr/p/8Wqix2"
"8360183222767616","8345842024976384","1771141","","","2010-11-27 03:23:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@samantham That's a great picture, she looks truly happy! Happy birthday, @carinnatarvin!"
"8211371695022080","","","","","2010-11-26 17:31:58 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Thinking about my father today. Also, sick in bed. http://flic.kr/p/8WiuDc"
"8043336292114432","","","","","2010-11-26 06:24:15 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Post-dinner mellowing out before dinner at the Gallery with good friends http://flic.kr/p/8WdoWe"
"7963377997451264","","","7955009559859200","177723884","2010-11-26 01:06:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Gamification: Game designer @brianmeidell plays FarmVille, and analyses its methods ""so you don't have to"" - http://bit.ly/gzC1Xr"
"7895222373580800","7894088703545344","13737","","","2010-11-25 20:35:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@noahkagan Hmm... what does that mean?"
"7659472184938497","","","7653759907799040","4030","2010-11-25 04:58:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @monstro: ?The democratization of entrepreneurship? is a concept that?s very important to me: http://j.mp/hOQuZn"
"7654934929481728","","","","","2010-11-25 04:40:53 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm: giving this guy a bath! http://flic.kr/p/8W3uHo"
"7455385560551424","7446430629232642","219155764","","","2010-11-24 15:27:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@lostandfoundhq At the moment, no. But you can pay with a credit card through Paypal without signing up/logging in... would that work?"
"7307156697124864","","","","","2010-11-24 05:38:56 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Date night! Quarterly relationship review! Good stuff! http://flic.kr/p/8VLRu6"
"7171729520594944","","","","","2010-11-23 20:40:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","750words.com is back up! That took WAY too long. I'm still freezing, but can hopefully get some work done now.  Might need another coffee."
"7162857892352000","","","","","2010-11-23 20:05:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","It's freezing, 750words.com is down (web host's fault), and I have things I really want to be working on and very little time... GRRRR!"
"7133859913146368","","","7120063949701120","2384071","2010-11-23 18:10:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @timoreilly: Interesting: The Future of Health: Robots, Enchanted Objects, and Networks  http://bit.ly/ecUsxS"
"7092616738906112","","","7068041439346688","14378113","2010-11-23 15:26:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DanielPink: The 3 rules of mindsets . . . http://t.co/dEQ3AJk (via The Pink Blog)","http://www.danpink.com/archives/2010/11/the-3-rules-of-mindsets"
"6951474835750912","","","","","2010-11-23 06:05:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Cool new project by @gwenbell, @kaileenelise, and @caligator, & I helped a bit too. A perfect end-of-year project!

http://reverb10.com"
"6931471285624832","","","","","2010-11-23 04:46:06 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Walking home from Tavolata. No snowball fights to report from Belltown. :( http://flic.kr/p/8VvVtc"
"6804670311833600","","","","","2010-11-22 20:22:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Put yourself into the future and try to feel nostalgic for the present. What comes up that you aren't fully appreciating right now?"
"6791742053421056","","","","","2010-11-22 19:30:52 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Niko suspicious of white things falling from sky. http://flic.kr/p/8VoUfc"
"6756049784668160","6753619202285568","7390862","","","2010-11-22 17:09:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@daisysf You have a trainwreck personal brand, not life. Not (very) painful to witness. :)"
"6595184456368128","","","","","2010-11-22 06:29:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Twitter tip: unfollow anyone that you follow only for the trainwreck of their lives (aka unfollow your schadenfollows). Who needs that?"
"6581492025139200","6577175511703552","20833838","","","2010-11-22 05:35:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin I love Croupier! One of my favorite movies but I forget exactly why."
"6567524258816000","","","","","2010-11-22 04:39:54 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Debriefing on our days while capturing precious moments from this precious moments factory http://flic.kr/p/8Vey4F"
"6544784533487616","6544326737793024","50938549","","","2010-11-22 03:09:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@mbjwork Good point. Thanks! Do you disconnect digitally yourself?"
"6540912465285120","6528305205354496","50938549","","","2010-11-22 02:54:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@mbjwork It's possible that they just happen to be people who try harder to be happier than others, and being disconnected is incidental."
"6506989408493568","","","6494881417535488","816653","2010-11-22 00:39:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TechCrunch: A Distracting Article About Digital Distraction http://tcrn.ch/9b6FNz by @parislemon"
"6469133759684608","6465927814062081","13145012","","","2010-11-21 22:08:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@kissane In any noticeable way. Happier, more creative, etc. Though, there is a chance that BECAUSE they are disconnected, I can't notice."
"6453236835815424","6452069535842304","12658052","","","2010-11-21 21:05:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@mayavenkatraman That's definitely part of it, but isn't it fun to watch chain reactions even if you didn't anticipate them?"
"6450552770658304","6441324320395264","30495974","","","2010-11-21 20:55:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@berkun @haikugirl It's definitely delight of some sort. But what is it delight of?  Cause and effect?  Magnification of effect?"
"6448595586785280","6447231871750144","14084454","","","2010-11-21 20:47:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@lesinski The server is getting hit pretty hard right now. Make sure to hit ctrl-s to save and copy words before leaving page."
"6448436178059264","","","","","2010-11-21 20:46:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","If disconnecting from the internet & distractions is so great, why don't the truly disconnected seem any better off? http://bit.ly/bo9HLp"
"6440535950626816","","","","","2010-11-21 20:15:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Is there a name for the kind of joy you feel when you see a long line of dominoes (or any chain reaction) unfold from a small action?"
"6426188985667584","","","","","2010-11-21 19:18:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""Nothing great is ever created without irrational exuberance."" - @fredwilson quoting someone else at #w2s http://tcrn.ch/9nIGuG"
"6418065612873729","6416310565081088","34383091","","","2010-11-21 18:46:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@cjlikearockstar Ooh, good one. I gotta watch that again."
"6413760721854465","","","","","2010-11-21 18:28:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","What games/movies/books are about unconditional love? http://bit.ly/chkzqS /via @nicolelazzaro

Unconditional love = a boring story?"
"6407802411028480","6406079772626945","1239971","","","2010-11-21 18:05:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@BillSeitz I might be. How do you read it?"
"6401001602945025","","","","","2010-11-21 17:38:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Intrinsic vs extrinsic are more about WHO is giving the reward than WHAT it is. Should we rename extrinsic rewards ""manipulative"" rewards?"
"6394141411901441","","","","","2010-11-21 17:10:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","16 basic desires that inspire action. http://bit.ly/9hm6PN /via @amyjokim"
"6205029446852608","","","","","2010-11-21 04:39:28 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Just saw Tyrese and Roson Summerquist do some amazing tap dancing http://flic.kr/p/8UW7RR"
"5866579556306944","5853887714041856","8332832","","","2010-11-20 06:14:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@doniree @thewayaliseesit That is correct! No way to make the words public and there never will."
"5799432108900352","5799015585157123","776429","","","2010-11-20 01:47:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@spangley I think alot is my new spirit animal.

I actually remember asking my 3rd grade teacher if ""a lot"" was 1 word and she didn't know."
"5720562810748928","","","","","2010-11-19 20:34:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","I love you, alot. http://bit.ly/baf1w9"
"5702338769588224","","","","","2010-11-19 19:21:58 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Toy overload! http://flic.kr/p/8UE7EL"
"5699108115324928","","","","","2010-11-19 19:09:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Thinking about health gadgets. What are your favorite health iPhone apps, wifi scales, pedometer keychains, sleep bracelets, etc?"
"5697502070177792","5695637060325376","15275073","","","2010-11-19 19:02:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@tberman Yeah, babies are a lot easier. They can't even walk."
"5507977041674240","","","","","2010-11-19 06:29:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","One baby crying minute is like 38 regular minutes."
"5499630171201536","5498415714672640","20833838","","","2010-11-19 05:56:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin I thought she told me to look serious. She meant to say serious about winning. That's a different face, I think."
"5480147427786752","","","","","2010-11-19 04:39:03 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Just stopped watching #w2s talks, now reading with the cat http://flic.kr/p/8UtZJ4"
"5465944574918656","5463965698105344","752553","","","2010-11-19 03:42:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@rgcottrell Even anti-social people want their anti-social opinions and world-view to be heard. Am I right? :)"
"5463172014145537","5460619352346624","22118364","","","2010-11-19 03:31:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@allenm73 Also, everyone can choose their own pace towards which to head towards the cliff. Or run away."
"5462644387487744","5460619352346624","22118364","","","2010-11-19 03:29:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@allenm73 Ha. Except the actual games of 2010 are WAY better than that (and Super Mario Bros in my opinion)."
"5462056685797376","5460439819358208","22118364","","","2010-11-19 03:27:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@allenm73 Books, private movie/game experiences, etc, aren't going anywhere, obviously. They are just going to share the market."
"5461717534375936","5460439819358208","22118364","","","2010-11-19 03:25:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@allenm73 Definitely. Solo time is valuable. The social age is about letting people have a social option with everything. A choice."
"5460110776213505","5458142632615936","16366882","","","2010-11-19 03:19:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@zombielolita I'm glad you think so! I think there's a big opportunity there personally... shhh."
"5459734178037760","5458469909954561","22118364","","","2010-11-19 03:17:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@allenm73 I'm sure it's not universal of experiences, but don't you think most products and services will benefit from being social?"
"5457983618158594","","","","","2010-11-19 03:10:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""The social version of anything can almost always be more engaging and outperform the nonsocial versions."" - Zuckerberg http://bit.ly/cUwBev"
"5437983062761472","5417014906593280","17006221","","","2010-11-19 01:51:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@socialworkout Congrats on the new feature launch!"
"5388475096367104","5388064029409281","116182186","","","2010-11-18 22:34:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@HJFantaskis Haha. You're welcome. Thank you for using the word ammayonnaise. :)"
"5386637299163136","5385096190230528","16609638","","","2010-11-18 22:27:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@michaelasmith Good answer. :)"
"5384777796427776","","","","","2010-11-18 22:20:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","How can the problem-solving mindset attempt to solve the problem caused by its own existence?"
"5381631057600512","","","","","2010-11-18 22:07:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","The problem with having a permanently stuck problem-solving mindset is that it gets impatient and restless between problems."
"4985535110062080","","","","","2010-11-17 19:53:38 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Talking to kiddos! &ct,2:speaking (@ Highline High School) http://4sq.com/8nTBbO"
"4946169742499840","4933669231796224","16366882","","","2010-11-17 17:17:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zombielolita The purpose is to not give up. There's a fine line between just difficult enough and too difficult. Not sure what to do yet."
"4926075075297280","4920239263322113","16366882","","","2010-11-17 15:57:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zombielolita Yeah meditation is hard. I'm barely able to get my 3 days a week. There will be a way to toss rules overboard soon."
"4919018645356544","4794343118340096","1771141","","","2010-11-17 15:29:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@samantham I like that way of looking at it. A broken business model is a huge motivator for innovation."
"4781346949959680","4780500673626112","20833838","","","2010-11-17 06:22:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin I'll bring Emery Carl as guest guest speaker. They'd love him."
"4780724859183104","4772895590977536","15019184","","","2010-11-17 06:19:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@heyamberrae I was expected to go, and wanted to go, but mostly gamed my way through. Maybe a game that made me smarter though..."
"4780304334065664","4778893261152256","20833838","","","2010-11-17 06:18:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin Ooh good because I know A LOT about that. Can I draw a map?"
"4772642238242816","","","","","2010-11-17 05:47:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm speaking to a class of highscoolers tomorrow. What should I ask them?"
"4772218143772672","","","","","2010-11-17 05:46:00 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Debating merits of college led to quoting @andywarholsays http://flic.kr/p/8U2Uiz"
"4771640336449536","","","2508668503334912","65278438","2010-11-17 05:43:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @andywarholsays: The trouble with moods is that they're always changing, sometimes really fast."
"4771390464991232","","","4607361800994816","65278438","2010-11-17 05:42:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @andywarholsays: Oh, you know so much.  Teach me a fact a day and then I'll be as smart as you."
"4767326314434561","","2015","","","2010-11-17 05:26:33 +0000","web","@joshc @oish1 @carinnatarvin My theory: if we rebuilt school using latest knowledge about learning, it wouldn't resemble school at all."
"4760016921829376","4758952633962498","2015","","","2010-11-17 04:57:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@joshc Learning isn't impractical: ""The pinnacle of education should [...] revolve around learning and gaining new skills and knowledge."""
"4683005503213568","4681458337710080","294","","","2010-11-16 23:51:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ario I saw it on Tumblr via @heyamberrae http://bit.ly/9Er89o"
"4673777459798016","4622314490568704","5901702","","","2010-11-16 23:14:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@mikekarnj I think I might have skills to share... can I try it out? Pretty please?"
"4673048938549248","4671418247680000","20833838","","","2010-11-16 23:11:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@carinnatarvin Okay I won't mention it as long as you tell me what you disagree about in the article."
"4626956955947008","","","","","2010-11-16 20:08:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","College is overrated http://j.mp/bSFytJ /via @mikekarnj"
"4437295646113792","","","","","2010-11-16 07:35:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","If I had more time, I'd do something with bigcheckin.com before the year ended. Here's my checkin from 2009: http://bit.ly/6g9UuJ"
"4430906441863168","4430154621259776","60663","","","2010-11-16 07:09:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@MarinaMartin That's quite beautiful. If anything's worth painting on a wall, that might be it."
"4427017030213632","","","","","2010-11-16 06:54:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Appreciate the big picture. The small picture keeps pulling us back in. We need to keep kicking it back out."
"4426758673670144","4421231029780480","60663","","","2010-11-16 06:53:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@MarinaMartin I don't think I have. If so, not in the last decade. Is it worth reading?"
"4414571125145600","","6121912","","","2010-11-16 06:04:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@visnup Hey, thanks for coming out the other night. Sorry it was so crowded, but I'm glad we got to chat for a bit."
"4414351058403328","4412684279750656","60663","","","2010-11-16 06:03:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@MarinaMartin Also, not entirely in charge of their own self-creation. Parenting is more witnessing and guiding than creation."
"4412998676385794","4411786979704832","9499632","","","2010-11-16 05:58:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@shaxxon Good point. Though, while I helped start his life, and plan on being a good guide, he's in charge of creating most of the rest..."
