"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"1248044379","","","","","2009-02-25 04:40:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Talking iPhone app nerdy stuff with Matt Hickey: http://tinyurl.com/d6sau5"
"1245340519","","16570034","","","2009-02-24 16:10:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@cooklocal It's a app to tell you what's in season near you. And where local farmers' markets are. See a few posts down on enjoymentland.com"
"1243981388","","","","","2009-02-24 06:41:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Thai food, headcheese plans, and online taxes: a typical Monday! http://tinyurl.com/aau2cs #late36"
"1242410387","","","","","2009-02-23 21:42:09 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","I've had the phrase ""this eagle is cooked"" in my head ever since Kellianne repeated it to me many times in a dream.  Interpretations?"
"1241981713","","","","","2009-02-23 19:40:17 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","RT @enjoymentland: Wanna play a little Twitter game with me? I'll send out the first 3 words in an hour or so: http://tinyurl.com/bzstqc"
"1239794531","","","","","2009-02-23 04:49:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Cooking up a few days worth of chicken pasta and spinach (ps cut my hand 2x!): http://tinyurl.com/bxkkx9"
"1239557942","","","","","2009-02-23 03:52:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","If you're watching the Oscars (I'm not) look for @danielspils in the audience! He's the bald dude making out with Eva Green."
"1239137626","","","","","2009-02-23 02:10:16 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I'm in hiding, but it's productive hiding at least."
"1236324828","","","","","2009-02-22 04:40:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Kellianne's having fun in front of the mirror: http://tinyurl.com/buce7z"
"1233383834","","","","","2009-02-21 05:18:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","My perfect dinner: 2 glasses of red wine, rigatoni, and vanilla ice cream with espresso poured over it. Extra points if it's at Tavolata."
"1233316546","","","","","2009-02-21 04:46:30 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Of course, whenever I'm ""done"" I begin to doubt the whole thing."
"1233301334","","","","","2009-02-21 04:39:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Dinner by myself after 12 hours of iPhone apping: http://tinyurl.com/dhtt7t"
"1233175635","","","","","2009-02-21 03:43:53 +0000","web","Oooooooh, I just submitted my Locavore app to the App Store.  Will it take 3 weeks like the last 2 times?  Start the clocks!"
"1232571569","","","","","2009-02-20 23:47:49 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","There's a contest to get a free hair color appointment with Kellianne at Vain!  I'm gonna enter.  http://tinyurl.com/dmhxh7"
"1229950930","1229882278","18999752","","","2009-02-20 09:00:22 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@ellenthatcher That sucks. Incidentally I was with an Indian lady and think the racism has hopefully worn off."
"1229840122","1229837564","16400277","","","2009-02-20 07:53:57 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@kindrameyer Too late!"
"1229785426","","","","","2009-02-20 07:21:19 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Someone at Blue Moon Tavern just mentioned a smokin' redhead selling t-shirts and I thought to myself, ""Not as smokin' as my redhead!"""
"1229473336","","","","","2009-02-20 04:46:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Gmail chat collab with Matt on Locavore went really well. But now I gotta eat!  http://tinyurl.com/ac42jt"
"1225645236","","","","","2009-02-19 04:40:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Home alone, wife's in P-town, and it's gratuitous picture of yourself Wednesday: http://tinyurl.com/aej96z"
"1225384583","","","","","2009-02-19 03:04:44 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Nevermind, I'm gonna meet @ingopixel for a quick drink then back to plan a."
"1225358512","","","","","2009-02-19 02:55:54 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Nevermind, after this drink I'm going home and thinking about what I would do with a $100 personal satellite."
"1225330924","","","","","2009-02-19 02:46:29 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Kellianne's out of town but I'm not allowed to make out with baristas. What else is there to do?"
"1224587030","","","","","2009-02-18 22:30:46 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","I'm totally playing this massively multi-player thought experiment. http://lab.signtific.org"
"1222065838","","","","","2009-02-18 07:23:56 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I wanna be Sopor's elf."
"1221735738","","","","","2009-02-18 04:41:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Had awesome yoga, now walking to meet KA while listening to amazing Arvo P?rt: http://tinyurl.com/amun4j"
"1219397358","1219346816","12761252","","","2009-02-17 16:25:22 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@haikugirl 5am insomnia-fueled iPhone research makes me think it's actually not scientifically-sound, but a particular doctor's career trick"
"1219388326","","","","","2009-02-17 16:22:49 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Just had my most intense teeth-falling-out dream yet. Where I talked about other teeth-falling-out dreams and collected 20+ teeth in a bag."
"1218378524","","","","","2009-02-17 09:36:50 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","I just heard that female sperm live two days longer than male sperm. Truth or Internet factoid?"
"1217847846","","","","","2009-02-17 04:39:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Ran into Kavita at Virginia Inn: http://tinyurl.com/bgqstu"
"1217433001","","","","","2009-02-17 01:52:50 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","Do all really bad moods live in the gut?  Thanks @ingopixel for making go out and get a snack."
"1217326416","1217269479","13443292","","","2009-02-17 01:11:50 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","@senoraj Okay, will you build the dress, dial, flower website and bring me some chocolate?"
"1216857911","","","","","2009-02-16 22:22:26 +0000","<a href=""http://www.tweetdeck.com/"" rel=""nofollow"">TweetDeck</a>","I've never been good at making code faster.  I only have the big ideas and the creativity to build, but optimizing is like brain surgery."
"1214329208","","","","","2009-02-16 04:40:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm I spy the Dickers across the aisle at Tavolata: http://tinyurl.com/c3t6su"
"1214059714","","","","","2009-02-16 02:43:31 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","At a stopping point after a day's work on my Locavore app, now changing my mind about it all."
"1212777719","","","","","2009-02-15 17:45:49 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Okay, and re-tweeting: RT @OHHDLInfo: Quote of the Day: ""Be kind whenever possible. It is always possible.""~His Holiness, the Dalai Lama"
"1212773953","","","","","2009-02-15 17:44:07 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","I like laying in bed on a sunny morning favoriting the tweets of the Dalai Lama quoting himself."
"1212019120","","","","","2009-02-15 10:09:59 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Kellianne thinks I'm obnoxious."
"1211567163","","","","","2009-02-15 04:39:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Watching YouTube right before we catch a cab with Chris Jones to the Twilight:  http://tinyurl.com/ajac6j"
"1211490140","","","","","2009-02-15 03:57:18 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Gonna check out the new Twilight Exit in a bit if anyone else is in the neighborhood."
"1210746051","1210516278","7482","","","2009-02-14 21:36:14 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@arainert I just walked through every online tutorial I could find, and started building my own app. Apple's dev forums are good too!"
"1210440980","","7482","","","2009-02-14 19:16:59 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","@arainert I'm working on an app that tells you what's in season where you are. (early screens here: http://bit.ly/1CgcUF ). New at Obj-C."
"1210407140","","","","","2009-02-14 19:02:44 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","Wells Fargo now lets you customize your debit cards with your own images.  Neat!  Now... which picture to choose..."
"1208937765","","","","","2009-02-14 04:39:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Working on my iPhone app, listening to This American Life: http://tinyurl.com/ac9olx"
"1205349129","","","","","2009-02-13 04:45:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm The most delicious place on earth (Matt's in the Market) with my Valentine: http://tinyurl.com/ao98wp"
"1203583562","","","","","2009-02-12 18:33:58 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","Oops, actually hangover count is only 7.  Getting ahead of myself a little.  Now I feel like I get 2 free ones."
"1203576404","","","","","2009-02-12 18:32:02 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","2009 hangover count: 9 (yes, it was Chris Jones's fault, but so worth it).  http://daytum.com/bustermcleod"
"1202151206","","","","","2009-02-12 09:49:45 +0000","web","Who is growing a mustache?"
"1202146201","","776429","","","2009-02-12 09:46:50 +0000","web","@spangley I am hobo Chris Jones right now."
"1202037107","","","","","2009-02-12 08:36:23 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Andreas is baby bird from now on. Don't let us forget."
"1201631305","","","","","2009-02-12 04:42:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Shenanigans starting at Shorty's: http://tinyurl.com/cqcww2"
"1201546270","","","","","2009-02-12 04:09:18 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Invoking @samantham's words from a while ago cause they still apply: anything that happens tonight is Chris Jones's fault."
"1198081982","","","","","2009-02-11 04:39:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Eating Carinna's delicious left overs: http://tinyurl.com/d8o2u7"
"1197665365","","","","","2009-02-11 01:53:57 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","I hope yoga in 10 minutes helps get rid of all this crazy talk in my head."
"1196724887","","","","","2009-02-10 20:32:12 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","Excited to get some friendly linkage to http://enjoymentland.com from @waxpancake and @torrez (thanks!)"
"1194455537","","","","","2009-02-10 04:40:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Jonah Lehrer at Town Hall. Loving it! http://tinyurl.com/d6nel7"
"1194286996","1194263291","4981271","","","2009-02-10 03:28:48 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@sourjayne Why aren't you at his talk? Clearly it's just a ruse for selecting his new lady. You must not want it."
"1194184450","1194138846","4981271","","","2009-02-10 02:49:17 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@sourjayne If you find a good cooking class I wanna sign up too!"
"1191504118","","","","","2009-02-09 10:51:57 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Very true @ryantomorrow! Better sorry than safe."
"1190920281","","","","","2009-02-09 04:39:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Talking clothes, pets, plants and crazies with Ingo waiting for apple crisp: http://tinyurl.com/c8lmd8"
"1188126077","","","","","2009-02-08 04:39:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm About to head out to Megan's red and pink love bday party! http://tinyurl.com/dxuqon"
"1188018780","","","","","2009-02-08 03:38:27 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@aliwatkins Good one! The opposite of cuddly, even though pandas bite!"
"1187955339","1187927338","776429","","","2009-02-08 03:02:57 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","@spangley Good answer! And what's your reason?"
"1187925364","","","","","2009-02-08 02:46:12 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","Quick, what's the opposite of a panda bear?"
"1185578038","","","","","2009-02-07 04:52:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Date night at Artemis with the best date ever!: http://tinyurl.com/ae9qwp"
"1185370819","","","","","2009-02-07 03:05:03 +0000","web","Stoked about @thecrocodile not only being on Twitter and Facebook, but also actually OPENING!"
"1184768633","","","","","2009-02-06 22:45:13 +0000","web","I've been trying to write this post for a long time: 9 kinds of enjoyment: http://tinyurl.com/bz8xjs -@enjoymentland"
"1184711727","","16734170","","","2009-02-06 22:24:11 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@enjoysthings How about their own ffulfilled eature request (within reason)?"
"1182252429","","","","","2009-02-06 04:57:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Frost/Nixon with KA, Carinna, and Susie. This was an intense moment! http://tinyurl.com/dfdrrl"
"1180809424","","","","","2009-02-05 19:53:32 +0000","<a href=""http://83degrees.com/to/powertwitter"" rel=""nofollow"">Power Twitter</a>","Started a blog to talk about my favorite topics & projects: http://enjoymentland.com (also have a Twitter account for it @enjoymentland)"
"1178725637","","","","","2009-02-05 04:39:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Watching the real Frost/Nixon as prep, looking at KA's socks: http://tinyurl.com/cqndpy"
"1175344167","","","","","2009-02-04 04:41:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Talking about good and bad relationships at La Carta de Oaxaca: http://tinyurl.com/ccguxu"
"1174599196","","","","","2009-02-03 23:30:49 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","It's a shambles!"
"1172220521","","","","","2009-02-03 06:31:17 +0000","<a href=""http://twitter.com/tweetsville"" rel=""nofollow"">Tweetsville</a>","I see my fears being cast into bodies of wild boars and hogs, and watch them rush to a cliff where they fall to their deaths. -@Dostoyevski"
"1171829160","","","","","2009-02-03 03:06:03 +0000","web","""Of all the retweet syntax I've seen, I like ""tweet text"" -@username the best. That's how I'd implement."" -@jack"
"1168928265","","","","","2009-02-02 04:40:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","8:36pm Health Month is over! Long live Health Month! http://tinyurl.com/dhc9c5"
