"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"288820877972344833","288820248969367552","496223","","","2013-01-09 01:33:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@anildash @malthe  @djacobs @isaach Yeah, cohort retention graphs looks something like this: http://t.co/gT7cJ2XR","http://twitter.com/buster/status/288820877972344833/photo/1"
"288369671370051585","","","","","2013-01-07 19:41:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#hackweek is trending in my #hackweek project. http://t.co/ikuv09Xh","http://twitter.com/buster/status/288369671370051585/photo/1"
"288361270766350336","","","","","2013-01-07 19:07:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","It should! MT @mikeindustries: Does a service exist which takes my Instapaper backlog &amp; mails me a nice bound periodical every month?"
"288358075818184704","288347320234430464","14471007","","","2013-01-07 18:54:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@dianakimball RE 750: yeah, we're deprecating it. You can still use it here: http://t.co/ONyzEjjz but should create a password pronto. :)","http://bit.ly/WEr9nt"
"288211618888830976","288203794624421888","17628107","","","2013-01-07 09:12:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@Deacon87 is it MS?"
"288192379847077888","288188131990175744","7943892","","","2013-01-07 07:56:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@ingopixel A bunch of Chinese iBankers have a bad day so go fishing and carb-loading til the sun goes down. And then drunk walkie-talkie."
"288189795639906304","288189157925343233","74523","","","2013-01-07 07:46:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@mikeindustries @couch @djacobs Hm you are probably correct. But I like your RTs."
"288189483709526016","288181310973947904","20833838","","","2013-01-07 07:45:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@carinnatarvin Wanna hop on to World of Warcraft and befriend some orcs?"
"288188869243965441","288187882450063360","74523","","","2013-01-07 07:42:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@mikeindustries @couch @djacobs Accept my vote for making this a more integrated experience. #hackweek"
"288187415192014848","288185298138066944","631823","","","2013-01-07 07:36:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@couch @djacobs @mikeindustries That said, the short time of seeing @buster_stellar's retweets in my timeline has been an enjoyable thing."
"288186845412610048","288185298138066944","631823","","","2013-01-07 07:34:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@couch @djacobs @mikeindustries I didn't even realize @wadpaw was one of ""them""."
"288186020573360128","288054630892580864","30923","","","2013-01-07 07:31:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@rands Or rather that monkeys are in charge."
"288183886016573440","288183503131144193","17628107","","","2013-01-07 07:22:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@Deacon87 Me too. He's a curious mix of genius and grandpa."
"288182766045106176","288182363484200961","7017692","","","2013-01-07 07:18:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@DanielleMorrill Sometimes you gotta trust your gut. Long term impact is the real metric anyway. Good luck!"
"288181692877910016","288181175829278720","7017692","","","2013-01-07 07:14:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@DanielleMorrill Yup. And at Amazon. 90% of A/B tests have no statistical significance. Real meaning is difficult to find."
"288178991494463488","","","","","2013-01-07 07:03:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","What's the least used emoji. Is it ??"
"288177966368829440","288177499089805312","1784841","","","2013-01-07 06:59:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@sawickipedia The singularity is coooool. Except for the robot revolution part. #believe"
"288177651473055746","288176856472113152","56244113","","","2013-01-07 06:58:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@kurtrevis Actual Kindles have a wonky work around. iOS apps have to do a font size dance."
"288177397445050368","288177048122454016","1784841","","","2013-01-07 06:57:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@sawickipedia I've got one foot in and one foot out. #winsallbets"
"288176451310714880","288174752659566592","7017692","","","2013-01-07 06:53:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@DanielleMorrill Even most late A/B test results are the same."
"288175931841990656","288175530749091840","17628107","","","2013-01-07 06:51:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@Deacon87 Are you a Kurzweil fan?"
"288174249917685760","","","","","2013-01-07 06:44:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Ray Kurzweil is a lucid dreamer."
"288173655354138624","288171403776237569","140145169","","","2013-01-07 06:42:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@rosical #subtweet"
"288171097915019265","288169959287308288","17660964","","","2013-01-07 06:31:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@DeadWriter How does he find them? I wanna do that."
"288170892272484354","288170489606729729","657693","","","2013-01-07 06:31:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@froginthevalley Yeah I filed an erroneous bug last week about this. iPhone-only."
"288170103667834880","288169547956117504","657693","","","2013-01-07 06:28:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@froginthevalley compact and cropped all wonky. :)"
"288169561524690945","288168873524596736","14095370","","","2013-01-07 06:25:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@OffbeatAriel Watch out for that lamppost! #hadacoupleglassestoo"
"288169056035536896","288168088824860673","657693","","","2013-01-07 06:23:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@froginthevalley Does twitpic use ol' type.js? Card image is wonky. PS why are you using twitpic??"
"288167158490464256","288166719275536384","13257392","","","2013-01-07 06:16:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@eismcc That *would* be awesome. If I were an author my book would be on @github and people would submit pull requests for my typos."
"288166370229772288","288111291338465281","14616067","","","2013-01-07 06:13:11 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","@ltm What are you gonna do?"
"288162458227593216","288162096988958720","37036797","","","2013-01-07 05:57:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jonathansposato In that case you better get on SnapChat pronto."
"288161676979732481","","","","","2013-01-07 05:54:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Do you highlight and note typos in Kindle books in case the author asks you to edit the next edition?"
"288158849658130432","288157880723587072","37036797","","","2013-01-07 05:43:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jonathansposato I'm surprised. You should have at least 100x that number. Start live-blogging Downton Abbey perhaps? :)"
"288158563975716864","288158086596788224","19783","","","2013-01-07 05:42:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@moustache Hmm. Not on iPhone."
"288158000395460609","288157754516967424","947851","","","2013-01-07 05:39:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@dreeves You should look his talks up on YouTube. He's a bit of a fanatic."
"288156644494434304","288155966900424705","947851","","","2013-01-07 05:34:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@dreeves Not much yet. David Lynch's TM talks give me the creeps a bit. Not you?"
"288156454437937152","288155817734193153","43157011","","","2013-01-07 05:33:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@BrettRWilkes I'm on the Kindle iPhone app. Good to know that actual Kindles have a better solution though!"
"288156005710311424","288154226645934081","6280322","","","2013-01-07 05:32:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@motherinternet A curmudgeony review. Enjoining it so far myself. Have you read it?"
"288153300317122561","","","","","2013-01-07 05:21:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What's your strategy for highlighting a Kindle passage that spans pages? Mine is to shrink the text to micro-sizes."
"288151694070652929","288145410776768512","232329387","","","2013-01-07 05:14:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@ukgav @joshm Exactly. That's the whole point of this exploration. :)"
"288150294318161920","","","","","2013-01-07 05:09:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hierarchical parallel pattern recognition of a hierarchically-organized world. #thingsilearnedfromraykurzweil"
"288146958504308736","","","","","2013-01-07 04:56:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm surprised to learn that Ray Kurzweil practices Transcendental Meditation."
"288144565112815616","288143788243841024","42559115","","","2013-01-07 04:46:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@joshm Interesting point. I'll think about that. And also... trends often span multiple URLs and large trends will appear multiple times."
"288142793849843712","","","","","2013-01-07 04:39:30 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm My ""personal trends"" data is starting to look more relevant #hackweek http://t.co/EXF0xdFV","http://flic.kr/p/dJttz1"
"288141616932347905","288141476150538240","20833838","","","2013-01-07 04:34:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@carinnatarvin Haha oops."
"288140611918364672","","","287316230648524800","22386062","2013-01-07 04:30:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @steveklabnik: Please read the first sentence of this story. It's too long to tweet, but holy shit. http://t.co/zmKwhTPK","http://dealbook.nytimes.com/2012/12/10/hsbc-said-to-near-1-9-billion-settlement-over-money-laundering/"
"288135174359760896","","","","","2013-01-07 04:09:13 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Inspired by @carinnatarvin's Best of 2013 Flickr set, I made one too. Made lovingly in Flickr's iPhone app. Try http://t.co/FIEZ9sxV","http://flic.kr/s/aHsjDwf641"
"288127088056225793","288121300814266368","20833838","","","2013-01-07 03:37:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin That was fun to look through! I wanna make one now too."
"288111491415166977","288109492246302720","12661782","","","2013-01-07 02:35:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@rondiver That said, my current fave: http://t.co/hjdl40NN","http://wayoftheduck.com/fitbit-zip"
"288111204994514944","288109492246302720","12661782","","","2013-01-07 02:33:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rondiver Not really. I've used them all. It's like the days when I tried 5x to like Palm Pilots. Never stuck. Then the iPhone comes out."
"288110777066463233","","","","","2013-01-07 02:32:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Solo dinner at restaurant with Kindle wins again! #notbadatall"
"288107968975732737","288107212335902720","2039761","","","2013-01-07 02:21:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kylebragger Let's try again end of month? I'll be here permanently at that point!"
"288106958454657024","288106669471326210","2039761","","","2013-01-07 02:17:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@kylebragger Tonight? :)"
"288106014656581632","","","","","2013-01-07 02:13:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Who's out and about in SF tonight?"
"288083634043359233","288080069157584896","42559115","","","2013-01-07 00:44:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@joshm Send me your ideas and maybe I can be your proxy hackweeker! :)"
"288076765908332544","288074083910959107","11604","","","2013-01-07 00:17:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@torrez @djacobs I must not be paying very close attention. So they're just retweeting the same things that @mike_stellar does? Not good."
"288073190184468480","288070867567648768","774842","","","2013-01-07 00:02:55 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@djacobs Oh, @mike_stellar is the only stellar bot I have run across? do you see multiple stellar bots with overlapping friend networks?"
"288070114371321858","288069423007404033","774842","","","2013-01-06 23:50:42 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@djacobs I do understand the interactions clutter, but it's a signal of its own in a way. Solve a problem = create new problems."
"288069014142476292","288068602899333120","10221","","","2013-01-06 23:46:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@drew @libbybrittain Create a twitter account that you want to RT from and email me buster@twitter.com. Also, you need a stellar.io account."
"288068370883018752","288068070705074177","42559115","","","2013-01-06 23:43:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@joshm Ok! Create a @josh_stellar (or something) twitter account, and email me at buster@twitter.com and I'll send you more instructions."
"288067698074738688","288067300605693952","774842","","","2013-01-06 23:41:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@djacobs They do use stellar.io? just the RSS feed instead of the website. I'm trying it to see if it's good or not. An experiment."
"288067264434016256","288067059198357504","14616067","","","2013-01-06 23:39:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ltm Check your work email."
"288066768633737216","288065561043279872","14616067","","","2013-01-06 23:37:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ltm It is! The workaround here requires a stellar.io account, do you have one yet? If not I can send you an invite."
"288064867741622272","","","","","2013-01-06 23:29:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Inspired by @mikeindustries and his @mike_stellar bot, I've created one for me: @buster_stellar. Who else wants one?"
"288064420632989696","288062086016299008","352927399","","","2013-01-06 23:28:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@JohnMBower By calibrating. For example, scoring an RT on a tweet by someone with 100 followers the same as 100 RTs by someone with 10,000."
"288064108044099586","288061051063382017","291","","","2013-01-06 23:26:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@goldman Agreed. And the Discover tab is inching in that direction, but I like the idea of it still using a subtle variety of ""follow""."
"288056914946949121","288054773326938112","558885462","","","2013-01-06 22:58:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@CheriSpeak How so?"
"288056807778304000","288054281477689345","352927399","","","2013-01-06 22:57:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@JohnMBower The difference would be that this is opt-in. You choose who you want to fuzzy follow. It wouldn't be very many people."
"288053790618296320","","","","","2013-01-06 22:45:50 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Taking a short break from my primary #hackweek project to work on a small side #hackweek project."
"288048001044320256","288047850171019264","8756332","","","2013-01-06 22:22:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@acox @liftapp is pretty great. I assume you've tried them?"
"288046769999323136","288041804174073857","8756332","","","2013-01-06 22:17:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@acox Woah that was years ago. I think I did, and then the domain expired. What are you looking for?"
"288027778085953536","288022644085907457","14616067","","","2013-01-06 21:02:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ltm Thanks!"
"288019354711371777","","","","","2013-01-06 20:28:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#sunday #timeshifted #hackweek #canaryinatimeline #inbed #pajamas #hotel #hungry #needfood"
"288018006100029440","288017636690907136","638283","","","2013-01-06 20:23:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@yaqui Awesome. Yes, I need IDEAS. More @branch-ing."
"288017455866060800","288017159567859712","638283","","","2013-01-06 20:21:27 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@yaqui In a couple days, yeah. Still taking it down quite often."
"288017277717204992","288016196589215744","6072622","","","2013-01-06 20:20:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@loganb Wasn't ""share"" the same as RT? I do remember liking it though. #longlivegooglereader"
"288014506343399424","288014094731202560","3452941","","","2013-01-06 20:09:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@moniguzman They definitely could. But then again, if the food has a label, it's probably not *that* healthy."
"288013478466306048","","","","","2013-01-06 20:05:39 +0000","web","Here's a screenshot of some preliminary ""personal trends"" data based on 3 timelines I'm following. http://t.co/8NagowaO","http://twitter.com/buster/status/288013478466306048/photo/1"
"288008959850328064","288007410449252353","3452941","","","2013-01-06 19:47:41 +0000","web","@moniguzman Versus the real things we should be measuring: nutrient density, glycemic load (how steeply glucose spikes), and fiber density."
"288007725445689344","288007410449252353","3452941","","","2013-01-06 19:42:47 +0000","web","@moniguzman It's over-precise, in my opinion. A classic case of measuring the wrong thing because it is easily measured."
"288005176869130241","288004359642562562","26123649","","","2013-01-06 19:32:39 +0000","web","@brianellin Me too. But what if I could hand-pick a few people who I know follow a unique &amp; smart set of people, and see their best tweets?"
"288001102979420160","","","","","2013-01-06 19:16:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""All points are starting points"" http://t.co/unzI6dQj /by @gapingvoid","http://gapingvoid.com/2013/01/06/starting-points/"
"288000591039430657","","","","","2013-01-06 19:14:26 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","What if we could ""fuzzy follow"" people... getting the best tweets that they *read* instead of the tweets they wrote? http://t.co/RVEMaLr8","http://on.branch.com/136N8cN#BD0DA4WIC4s"
"287985880935854080","287985188330426371","2182141","","","2013-01-06 18:15:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cap So it's gonna be controversial? Good!"
"287984879633846272","287984360894906368","2182141","","","2013-01-06 18:12:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cap Nice, let's see it!"
"287984437738762241","287982477342027776","3452941","","","2013-01-06 18:10:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@moniguzman I saw something about a skin sensor that could estimate calories in and out. I doubt it will be mass market for a while though."
"287979786452754433","","","287962847382740992","11407672","2013-01-06 17:51:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sunghu: Amazing video of the world's greatest pickpocket showing his tricks and techniques: http://t.co/ekf8yezH","http://www.newyorker.com/online/blogs/culture/2013/01/video-the-art-of-pickpocketing.html"
"287972406574870528","287870430189088768","244515103","","","2013-01-06 17:22:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mariosangiorgio Yup exactly."
"287785395192737792","","","","","2013-01-06 04:59:19 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Got pretty far on my #hackweek project, code name Canary in a Timeline http://t.co/1dYjky4o","http://flic.kr/p/dJ15fa"
"287717886385061888","","","287717742755319808","1186","2013-01-06 00:31:04 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @chrismessina: @samb8s @buster #FiscalCliff and #GANGNAMSTYLE are hashtags, so by the process of transitive elimination, hashtags had ..."
"287715513403068417","","","","","2013-01-06 00:21:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","'Hashtag' named word of the year, beating out ""YOLO,"" ""Fiscal cliff,"" and ""Gangnam style."" http://t.co/3wxDjjIr /cc @chrismessina","http://www.theverge.com/2013/1/5/3840210/hashtag-word-of-the-year-american-dialect-society"
"287684392145530880","287682913217155072","14110325","","","2013-01-05 22:17:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jayholler Thanks! I've prototyped it before but it'll be fun to take it a couple steps further."
"287684303385669635","287681438562799616","13257392","","","2013-01-05 22:17:37 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@eismcc I'm gonna try and pull personal trends from your home timeline (see last few tweets)."
"287680415072923648","287624102854926336","13257392","","","2013-01-05 22:02:10 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","@eismcc What are you going to do this time?"
"287660788871725056","","930061","","","2013-01-05 20:44:11 +0000","<a href=""http://www.branch.com"" rel=""nofollow"">Branch Inc</a>","@ginatrapani @anildash I just added you to my branch about ?How would you design a Twitter ""personal trends"" service?? http://t.co/W8DStq3q","http://branch.com/b/how-would-you-design-a-twitter-personal-trends-service?showsignin=true&inviter=Buster%20Benson"
"287660069703790592","287659879483707392","36823","","","2013-01-05 20:41:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@anildash @ginatrapani That's partially why I want to do this, so that I can give you better feedback on how to build this into ThinkUp!"
"287656857479307264","287653909865041920","244515103","","","2013-01-05 20:28:33 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mariosangiorgio Not sure yet. Something attention-worthy, or at least more so than the average."
"287656556949032961","287656174164250624","15999465","","","2013-01-05 20:27:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ZackShapiro I actually used them when I prototyped this a few months ago. Very cool API."
"287653455311540225","","","","","2013-01-05 20:15:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","If anyone knows of existing implementations of this idea, send 'em my way please! #hackweek #personaltrends"
"287652732364533760","","","","","2013-01-05 20:12:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","It should ping me when something important is happening in my timeline, maybe even before I see it myself. #hackweek"
"287652177848188928","","","","","2013-01-05 20:09:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","My #hackweek project (which I hope only takes a couple days) is to try to pull out personal trends from your home timeline."
"287651228626866176","","","","","2013-01-05 20:06:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Starting my @twitter #hackweek project a couple days early."
"287632715916914688","287626443087835137","7482","","","2013-01-05 18:52:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@arainert @bryce Whenever Niko uses the toilet a Kermit the Frog pez dispenser flies down from the shelf to Darth Vader's theme song."
"287531707454857216","","","","","2013-01-05 12:11:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","54 best animated gifs of 2012, brought to you by the late night Twitter insomnia, @rsarver's question, and #6 http://t.co/TmnfuLZp","http://www.buzzfeed.com/ryanhatesthis/the-54-best-animated-gifs-of-2012"
"287526577305182209","287525935681507328","14439930","","","2013-01-05 11:50:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@strickvl Have you submitted a request for help to http://t.co/EBjDeEMZ? If not can you do that?","http://750words.com/help/request_help"
"287525394205274114","287480151271436288","14439930","","","2013-01-05 11:46:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@strickvl We try our best but don't have full time support. What's the problem?"
"287525090076278784","","","","","2013-01-05 11:44:58 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Dinner and good conversation http://t.co/kZCVG9tm","http://flic.kr/p/dHJfrB"
