"285848608912314369","285846458517843969","140145169","","","2012-12-31 20:43:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@rosical Thanks! Same goes for you."
"285848272168431616","","","","","2012-12-31 20:41:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","AWESOME. RT @liftapp: Lift now has reminders: http://t.co/rXn7dzsD. Download the latest version &amp; set times in Settings.","http://bit.ly/VuYSQc"
"285831140290469889","285825644758171648","246531241","","","2012-12-31 19:33:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ameliagreenhall Thanks, I'm glad you like it! Can you help me moderate? :)"
"285828611087421440","285827677548593155","15275073","","","2012-12-31 19:23:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@tberman I'm not sure if I can trust myself to get that right. But I will see if it naturally happens."
"285826972251197441","285262309541179392","14616067","","","2012-12-31 19:17:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@ltm I use @chirpify which is pretty awesome."
"285826738515218432","","","","","2012-12-31 19:16:19 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","If I tweet 15 more times today (14 now) I'll break 4,000 tweets in 2012. http://t.co/hRnFH6Mn","http://flic.kr/p/dG6NkB"
"285815831152193536","285815680165629953","14095370","","","2012-12-31 18:32:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@OffbeatAriel Mine too? which is why it's a perfect self-ransom to get out of bed right away. :)"
"285814901094612995","","","","","2012-12-31 18:29:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","My 2013 resolution: ""Memento Morning"" http://t.co/pAzZ38hQ (join the experiment here: https://t.co/ZY2OCYSS)","http://wayoftheduck.com/2013-resolution","https://groups.google.com/forum/?fromgroups=#!forum/rabbit-rabbit"
"285788503600672768","","","","","2012-12-31 16:44:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","New NYE tradition: watching the tweets per second dashboard jump as each time zone rolls around. Up in 20 minutes: Jakarta, Indonesia."
"285787570363834374","","","285077497287168001","302661518","2012-12-31 16:40:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @bruciogeorge: Think of the results that would appear if everyone spent their time trying to condense Kant's moral philosophy to 140  ..."
"285642010596093952","285603066009501697","28969337","","","2012-12-31 07:02:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@bohemea He is screwed too, true. GoT is a multiple-screwed kinda show. Lannisters also fit in that category. Care to wager?"
"285601235493584896","","","","","2012-12-31 04:20:15 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Sam the Man? (@ Eighteenth Street Lounge w/ @fambai) http://t.co/Lb9KxrdB","http://4sq.com/Z2H3Ou"
"285594076504551424","","","","","2012-12-31 03:51:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Apologies to anyone I'm tweeting right now, @kellianne is taking forever to get ready."
"285593442564845568","285591945085071360","7482","","","2012-12-31 03:49:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@arainert @jacksonlatka In that case, until everyone has Foursquare, I'm gonna continue using the phone book. :)"
"285591803929952258","285590818335633408","10022442","","","2012-12-31 03:42:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jacksonlatka @arainert Who made TV/movies/YouTube landscape anyway? Down with them!"
"285591367252602880","285590797561241600","174538822","","","2012-12-31 03:41:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@kernelsandseeds That's the polite way to approach it. :)"
"285590893359165440","285587688961212416","11591662","","","2012-12-31 03:39:09 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jesseschell With that you're just helping the #gamification apocalypse approach all the more quickly."
"285589600292990976","285584235207745536","174538822","","","2012-12-31 03:34:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@kernelsandseeds That deserves a smack down."
"285589067943518208","285581145448517632","28969337","","","2012-12-31 03:31:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@bohemea But then you'd be screwed in season 3."
"285588748278849536","285576834521890816","7482","","","2012-12-31 03:30:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@arainert That's just an old fashioned way of thinking. Who wants to obey current technology's constraints? An opportunity for new tech."
"285573641574420480","","","","","2012-12-31 02:30:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Y'all should watch Peace Love and Misunderstanding after a couple drinks in DC while napping. It's good!"
"285560610786267137","","","","","2012-12-31 01:38:49 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","8:36pm Disco napping before some gothic gospel beats house Sam the Man dude @ Cat House 69 http://t.co/ju9votJz","http://instagr.am/p/T4fi9rI0K5/"
"285543201572532224","","","","","2012-12-31 00:29:39 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Katie's house wasn't on Foursquare. (@ Cat House 69) [pic]: http://t.co/0QkQMVom","http://4sq.com/YDbYfA"
"285521747544010752","","","","","2012-12-30 23:04:24 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Bling http://t.co/tNqS3BtS","http://instagr.am/p/T4OHUbI0EP/"
"285513585252257793","285511832502931458","776429","","","2012-12-30 22:31:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@spangley @fambai @kellianne We were just reminiscing about that!"
"285505862259331073","","","","","2012-12-30 22:01:16 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","In DC with Katie, @fambai , and @kellianne. Ready for New Years! (@ Boundary Stone Public House w/ 2 others) http://t.co/LSUa6sFd","http://4sq.com/12YB2l5"
"285498618499198976","285496652758921216","12476332","","","2012-12-30 21:32:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@fambai @kellianne Katie is selling us on Thai somewhere near her house and says you're not the boss of us. Is she the boss? I'm confused."
"285497208596463616","","","","","2012-12-30 21:26:53 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Internet, meet Mona http://t.co/RAKvW7ns","http://instagr.am/p/T4C3CYo0Fs/"
"285452915362107393","285445606846111745","15504330","","","2012-12-30 18:30:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@wm Yeah or maybe we just thought it was great and it was actually completely unremarkable."
"285442838811004929","","","285442477857570816","42559115","2012-12-30 17:50:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @joshm: ""The great art of the web is not in the content itself, but in the crafting of the boxes where people put things."" http://t.c ..."
"285442462636462080","285441585309704193","17","","","2012-12-30 17:49:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@tonystubblebine Ah seeing it now. Cool! My resolution habit is morning routine related... any popular versions of that?"
"285441145297829889","285436683590176769","17","","","2012-12-30 17:44:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@tonystubblebine @liftapp exciting! Where should I look!"
"285440858810093570","","","285210858336956417","22084427","2012-12-30 17:42:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @robdelaney: I just sent an ?everything? bagel back because it didn?t have sapphires &amp; tiny little phonebooks on it."
"285440395788312576","285429148451745792","14097392","","","2012-12-30 17:41:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Super interesting stuff in recent placebo research... not what I was expecting! RT @nireyal: The Placebo Phenomenon  http://t.co/Ygk2KnQZ","http://harvardmagazine.com/2013/01/the-placebo-phenomenon#.UNaOq_cKz_g.email"
"285261668995448833","285260856361615360","26166039","","","2012-12-30 05:50:56 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@MeganWelling @octavekitten @ingopixel @singy #waroncorgis"
"285258496906256384","285257247150452736","681813","","","2012-12-30 05:38:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@avantgame The retina is also super fast and light. No contest."
"285257512264011776","285244576137089025","15310552","","","2012-12-30 05:34:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@MeganWelling @octavekitten @ingopixel Uh oh. RT @singy: Not sure why the second thing. http://t.co/7863JKAq","http://twitter.com/singy/status/285244576137089025/photo/1"
"285192173002055681","285191607182049280","14290242","","","2012-12-30 01:14:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@maggim We have one too, so a little flexible... but 2 might be a harder sell. Can't hurt to ask!"
"285191188284309504","285190590822481920","14290242","","","2012-12-30 01:10:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@maggim That would be sorta awesome."
"285190648926203905","285189600102723584","784078","","","2012-12-30 01:08:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@alicetiara Not yet. Staying in a furnished apt for a month while we stake out the options with check in hand. Probably East Bay though."
"285185999955435520","285185169013497856","17977759","","","2012-12-30 00:50:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@iamdonte It is! And way underpriced. If you're looking, I'd be happy to answer any Q's and show you around when we're back in town."
"285184608159539200","","","","","2012-12-30 00:44:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","We're moving to SF in Jan, and our awesome 2br apt in Seattle with a killer kitchen is available Feb 1st. Want it? http://t.co/AXS5mkri","http://seattle.craigslist.org/see/apa/3508816517.html"
"285184113743376384","","","285183371414478848","432768630","2012-12-30 00:42:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @tacoapp: ""Do you have a favorite todo list app? I have two folders of them on my phone."" @buster, Rabbit Rabbit Resolution list: htt ..."
"285175660706689024","","","","","2012-12-30 00:09:10 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Safari on iOS</a>","Amazing tech trend analysis from @joshm's 10th grade sister. So good. This should be a regular column! https://t.co/hU4nbnK3","https://medium.com/product-design/d8d4f2300cf3"
"285070281523986432","285068812892635137","733383","","","2012-12-29 17:10:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@lisaphillips I like themes but they are often easily forgotten and difficult to act on."
"285063974217736192","","","","","2012-12-29 16:45:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Make only 1 resolution. I'll help you phrase it right &amp; check in with you every month so you can't forget it. Sign up: http://t.co/pSnxdXnA","http://wayoftheduck.com/rabbit-rabbit"
"285059188302958592","285058419877109760","14095370","","","2012-12-29 16:26:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@OffbeatAriel What's your next long term goal?"
"285053416449908738","285052787308507138","13737","","","2012-12-29 16:03:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@noahkagan And its complement."
"285052732442804225","285050487743598592","13134132","","","2012-12-29 16:00:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@bahoo We do love a good round number."
"285048300342743040","285047262739038208","11153642","","","2012-12-29 15:43:05 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@doofusdan That's the cynical view. What should one do to avoid that grim fate?"
"285046847310020609","","","","","2012-12-29 15:37:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Extra points for not being cynical."
"285046433546121216","285046198916743169","10959642","","","2012-12-29 15:35:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@tara I like that. Know what your big idea for the year is yet?"
"285045920280768512","","","","","2012-12-29 15:33:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","What's your one line stance on new year's resolutions?"
"284906834668695553","284898696418697216","5511","","","2012-12-29 06:20:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@f It really is awesome. Ask Metafilter is the new Quora. /cc @mathowie"
"284894029680893952","","","","","2012-12-29 05:30:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Answers to ""What one book could give you a new useful super power?"" http://t.co/gwuRvGhP /via @f","http://ask.metafilter.com/224344/What-one-book-could-give-me-a-new-useful-superpower"
"284889261348642816","","","284881278506000384","17158189","2012-12-29 05:11:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @MikeDrucker: I just can't fall asleep unless I listen to Philip Glass music while pretending I'm in a spaceship running out of oxygen."
"284887943598989314","284887220635201537","14857106","","","2012-12-29 05:05:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@joewallin Oh the show."
"284886999360491520","","","","","2012-12-29 05:02:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","All caught up on Game of Thrones! Very much into it now. Thanks again  @bmorerican for the pass!"
"284866307806068736","284843391756402689","199442036","","","2012-12-29 03:39:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@RIT_Alissa Hey Alissa. While there is no iPhone/Android app, you should be able to go to http://t.co/zRPAiJKA in your browser and write.","http://bit.ly/QsfclQ"
"284866130202484736","284856948531281920","27033670","","","2012-12-29 03:39:12 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@euggra If you miss the exact time, take a picture at the earliest possible time after remembering that you forgot."
"284848225788231680","","","","","2012-12-29 02:28:03 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Christmas Hello Kitty panorama http://t.co/tgK0Vsqt","http://flic.kr/p/dFaKXe"
"284847404463841281","","","","","2012-12-29 02:24:48 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","8:36pm Photo can't capture the winding craziness of Christmas lights at this house http://t.co/ZrdocUVl","http://instagr.am/p/TzbYTkI0Ks/"
"284847023360978944","","","","","2012-12-29 02:23:17 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Making faces to distract from hunger http://t.co/RsNUroKy","http://instagr.am/p/TzbSoGI0Kl/"
"284813191177965568","284812318662082560","84413154","","","2012-12-29 00:08:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@arlusk Join this group: http://t.co/R4HaSQGk","http://bit.ly/ZHz6zt"
"284811223827103744","","","","","2012-12-29 00:01:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Want to join my Rabbit Rabbit Resolution Accountability Squad? A year-long experiment in resolution accountability: http://t.co/e05KQ7yK","http://bit.ly/U7bFcQ"
"284734081906929664","284726510605176832","1081","","","2012-12-28 18:54:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@davemcclure @sawickipedia My recent experience at Amazon gave me the impression that Bezos doesn't want social. DNA of company rejects it."
"284731864416141312","284721466145128448","14934401","","","2012-12-28 18:45:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@jreichhold super jealous."
"284713225231147008","284707527390810114","14435477","","","2012-12-28 17:31:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Right on. MT @dingstweets: ?Congrats. Reading the first paragraph has earned you a badge? Musings on recent NYT piece http://t.co/wZ1ulmSc","http://j.mp/YpKd9Y"
"284691313566294018","","","284690792856051713","87719108","2012-12-28 16:04:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @greglinden: Try Code Maven and Code Monster (http://t.co/6AALshiN) if your kids are bored on winter break. Have them learn to program.","http://crunchzilla.com"
"284689853499727872","284686037584850945","2182141","","","2012-12-28 15:58:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@timehop Just opened the app. My day took 114 seconds to load and got 3 ""failed to load"" pop ups. /cc @cap"
"284685885084160000","284678725310742528","2182141","","","2012-12-28 15:42:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@cap @timehop I've had that too. It's empty for a good 30 seconds before loading. Maybe importing Twitter archive slowed queries down?"
"284515235983941632","","","","","2012-12-28 04:24:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","#tweetdraft #lettingitgo http://t.co/DsI5zdIq","http://twitter.com/buster/status/284515235983941632/photo/1"
"284485385726341120","284482146935136257","30495974","","","2012-12-28 02:26:16 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@berkun Thank you. Still mulling but I will write a few things out in therapy if not in public."
"284485029130813440","284479062154571776","6331462","","","2012-12-28 02:24:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Inspiring. RT @jess: Jeffrey Eugenides: ""The same constraints to writing well are also constraints to living fully."" http://t.co/sIy3xQ3U","http://www.newyorker.com/online/blogs/books/2012/12/jeffrey-eugenides-advice-to-young-writers.html#ixzz2GJ9MmD30"
"284481635473313792","","","","","2012-12-28 02:11:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Closing up final paperwork at @habitlabs and realizing I still have some unresolved emotions."
"284474665542504448","","","","","2012-12-28 01:43:40 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","8:36pm A few minutes after crying ""I don't need to take a bath!"" for 10 minutes http://t.co/NdBDOjcv","http://instagr.am/p/Twx3Q7o0F4/"
"284432772683165696","284432162214780928","6072622","","","2012-12-27 22:57:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@loganb Unless it was airborne or in our water! In any case a matter or years if not days."
"284431121423429633","","","","","2012-12-27 22:50:38 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Holiday Light Express @ Wilmington Western Railroad http://t.co/5WxTjsJu","http://instagr.am/p/TweGg5I0PT/"
"284422332792045568","","","284341727517626368","87227050","2012-12-27 22:15:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","RT @TheCheish: Say this to a child. 'Your eyes might be that colour now..but we won't know your adult eye colour until your baby eyes fa ..."
"284408668190027776","284407338138488833","12389752","","","2012-12-27 21:21:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@dbabbage http://t.co/gHD3E9Gi","http://bit.ly/V7wkNw"
"284382223921213441","284381144479313920","12249","","","2012-12-27 19:36:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@BenWard @reeve Yeah H?agen Daz is terrible ice cream."
"284353588271132672","284346907428548608","9317922","","","2012-12-27 17:42:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@Reeve And then download our personalized therapy into our brain via wireless electrodes?"
"284351259157344256","","","","","2012-12-27 17:33:17 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just reached Level 3 of the ""Warhol"" badge on @foursquare. I?ve checked in at 10 different art galleries! http://t.co/cgzmyKOn","http://4sq.com/WK14oE"
"284351253868339200","","","","","2012-12-27 17:33:16 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","""I see trains."" @ Brandywine River Museum http://t.co/2mXKpXNg","http://instagr.am/p/Tv50zPI0B_/"
"284333318152019968","284331937752027136","202697387","","","2012-12-27 16:22:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@Spencer_Allen I actually read it on an airplane a couple years ago for that very reason. Enjoyed it for what it is."
"284324663306366976","284321810584072194","765","","","2012-12-27 15:47:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","@seanbonner Looks awesome."
"284319910140715008","284299790286745600","816653","","","2012-12-27 15:28:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","I like this rumor RT @TechCrunch: Rumor: Apple Building Bluetooth Smart Watch http://t.co/4wwt6594 by @jordanrcrook","http://tcrn.ch/V6Gk9A"
"284319510956212224","","","","","2012-12-27 15:27:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Phones : Internet :: printers : 3D printing. Seems to me that next 100 years will be the dawning of the age of printing. #ponderingthefuture"
"284317246883520512","","","","","2012-12-27 15:18:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Self-replicating nanotech could be dangerous. Is the best defense a global shield of nanotech that acted as defense? #ponderingthefuture"
"284306395510210560","","","","","2012-12-27 14:35:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Programs are learning to reconstruct internal visual images from brains, making it feasible to record dreams into video #ponderingthefuture"
"284299398006050816","","","","","2012-12-27 14:07:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","A human kidney has been printed on a 3D printer. Soon organ donor waiting lists may be a thing of the past. #ponderingthefuture"
"284297453509943298","","","","","2012-12-27 13:59:29 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Synthetic biology has already been used to rewire organisms to produce drugs that treat malaria and fuel compounds. #ponderingthefuture"
"284296235953823744","","","","","2012-12-27 13:54:39 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Siri + brains of Jeopardy-smashing Watson + facial recognition + translation power = if not AI something still amazing #ponderingthefuture"
"284291849303248896","","","","","2012-12-27 13:37:13 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Robots have been set up to discover &amp; test hypotheses, finding solutions in complex data humans couldn't find alone. #ponderingthefuture"
"284290251097260033","","","","","2012-12-27 13:30:52 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Silk brain implants will soon allow us to control precise neuron clusters in our brains wirelessly. #ponderingthefuture"
"284288681773236224","","","","","2012-12-27 13:24:38 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","Even today the barriers to deploying armies of robot soldiers are more cultural than technical. #ponderingthefuture"
