"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"11052747548","11052133919","123116307","","","2010-03-25 20:52:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@LilHossler Awesome!  I'll need it from May 27th-June 1st... I'll give more info as the date approaches. Thank you!"
"11051669894","","","","","2010-03-25 20:24:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone in Seattle have extra air mattress (or 2) for some friends coming in town May 27th for Sasquatch? They promise to take good care. #fb"
"11016330422","","","","","2010-03-25 03:46:48 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Crossing a street, maybe 1st and Lenora, panorama-style http://flic.kr/p/7NgLFf"
"11015207655","11014856070","2038","","","2010-03-25 03:20:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kstar Glad you can stay. Paying it forward from procrastinator to procrastinator."
"11014741457","11014680186","2038","","","2010-03-25 03:09:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kstar Any Kinko's."
"10993340527","","","","","2010-03-24 19:04:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","An experience is... what's left over after something from the outside world gets filtered of all our expectations."
"10992218407","","","","","2010-03-24 18:35:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Oops, left the house without looking in the mirror and didn't realize my hair was towel-dried crazy til I felt it blowing in the wind."
"10987727083","10972586705","114927773","","","2010-03-24 16:45:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mind_scratch After you get to 750, click on the word count. Then at the bottom of your stats, configure sharing prefs and post to Twitter."
"10967577295","","","10939280904","3452941","2010-03-24 06:49:43 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @moniguzman: On health care: WA's Rob McKenna @AGOWA joins suit against bill http://bit.ly/dwmpXC , has taken $ from insurance co's h ..."
"10965708450","10965442842","7594282","","","2010-03-24 05:40:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@andreakremer That's definitely a possibility but it's good to know the options right?"
"10964989251","","","","","2010-03-24 05:17:07 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Birth class #4: all the scary things. But we're making friends! http://flic.kr/p/7MZrPD"
"10964865188","10964520260","408","","","2010-03-24 05:13:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@endquote Yeah, I think this video of my Ignite talk still works: http://bit.ly/bacKGC"
"10950833137","","","","","2010-03-23 23:53:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I love it. So much better than ""Yeah, big time."" RT @seanbonner: I made a Joe Biden T-Shirt: http://bit.ly/cRPNzf"
"10908103966","","","","","2010-03-23 03:50:05 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Cafe Presse with the Pixels extended family http://flic.kr/p/7MJARe"
"10906197969","","","","","2010-03-23 03:05:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Youth of Cappy Hill: if you catch me looking at you weird, I'm just trying to imagine you as my future child. #thingstheydon'ttellyou"
"10897331770","","","","","2010-03-22 23:52:35 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Babysitter"" badge on @foursquare! http://4sq.com/9S8zZU"
"10897222567","","","","","2010-03-22 23:50:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","There are two Latona and Woodlawns around the Greenlake street vortex. I feel like I finally grasp quantum mechanics."
"10893645601","","","","","2010-03-22 22:28:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Nothing's more existentially heavy and annoying as hitting the wrong button in the elevator and having to wait those extra 15 seconds. Why?"
"10881630285","","","","","2010-03-22 17:15:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Health care reform is a huge win for the conservative entertainment industry."
"10879769061","10871612723","21778255","","","2010-03-22 16:33:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sledwith It's back up now. Sorry for the trouble!"
"10879669247","10877162662","14084454","","","2010-03-22 16:30:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@lesinski Site should be back now. It ran out of space. I deleted things and increased the quota."
"10854563736","","","","","2010-03-22 03:40:16 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Left work for some delicious Alibi Room pizza http://flic.kr/p/7MwkKS"
"10850911020","10850584109","18854992","","","2010-03-22 02:23:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@thatpatton Me! Email me from the email address on the account and I'll remove the lock."
"10840780898","10840631376","22070310","","","2010-03-21 22:19:40 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@magneticabby I like it! But since the world's north hemisphere heavy, it'll be ocean for almost everyone. Still, a simple neat idea!"
"10839605774","","","","","2010-03-21 21:48:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","What was last idea, thought, or opinion you had that wasn't approved by people you trust and love? #atrulyindependentthought #fb"
"10837692335","10829818096","14084454","","","2010-03-21 20:57:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@lesinski I updated the streak and the points for you, but left the entries words as they were.  Let me know if that's okay with you."
"10809663222","","","","","2010-03-21 06:13:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I really hope the bill passes tomorrow."
"10808305847","10808000668","875511","","","2010-03-21 05:28:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@aprilini Wait, I do rhyme sometimes."
"10804349289","","","","","2010-03-21 03:39:31 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Watching Examined Life and Botany of Desire with my Vashon Island wife http://flic.kr/p/7MdjNU"
"10804166113","10802278725","822858","","","2010-03-21 03:34:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@tedroden Not a bad name at all, and a great namesake to boot! I'll trade for your next born's name to be Buster (as in Benson)."
"10801947962","","","","","2010-03-21 02:37:42 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Our baby's name is in this painting! http://flic.kr/p/7M8EVc"
"10798103717","10794902785","14084454","","","2010-03-21 00:57:25 +0000","web","@lesinski Sure, let me know your name on the site and how you'd like your score/streaks fixed, and I'll take care of it."
"10788755550","","","10787750978","7362142","2010-03-20 20:31:08 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @kellianne: 33 weeks!  He is the size of a pineapple.  I am the size of a pineapple tree. http://flic.kr/p/7M8b2w"
"10778409431","","","","","2010-03-20 16:00:17 +0000","<a href=""http://www.withings.com"" rel=""nofollow"">WiTwit</a>","My weight: 173.1 lb. Weekly weigh in. http://withings.com"
"10756355236","","","","","2010-03-20 03:41:10 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Auctioning off the Big Kuhuna. We're out of our leagues. A round of drinks went for $1100. http://flic.kr/p/7LUWgn"
"10752625615","","","","","2010-03-20 02:07:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I love auctions! How much will they get out of our pockets tonight???"
"10711137653","10710722506","2015","","","2010-03-19 06:54:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@joshc I love that song! Is Emily Haines singing it???"
"10705276314","","","","","2010-03-19 03:42:43 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Watching movies with my cat. Low energy and morale. http://flic.kr/p/7LHfDg"
"10700578862","","","","","2010-03-19 01:48:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I give up on this day.  I'm watching Year One and eating banana bread."
"10700533166","10700306806","958581","","","2010-03-19 01:47:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@rdicker It's green button roulette."
"10698714808","10698356854","791813","","","2010-03-19 01:04:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@weemiss Thanks for letting me crash! :)"
"10689290876","","","","","2010-03-18 21:03:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","It's only when I'm grumpy or sick that I lack the good judgment to not tweet about being grumpy or sick."
"10656006666","10654428547","1293051","","","2010-03-18 04:40:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@aneel thanks! I have many more ideas now... that's a couple years old."
"10655558150","","","","","2010-03-18 04:28:12 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Good to see Lee and Sachi. On my way home now. http://flic.kr/p/7LvCUB"
"10609175217","","","","","2010-03-17 06:17:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I can't believe people actually exist who see a card left in an ATM and take it on a shopping spree. #stillnaive"
"10607868001","10607007638","8710082","","","2010-03-17 05:32:19 +0000","web","@matthickey Well, no, the stroller belongs to our cat. And we'll hand it down to The Unnamed One when he decides to come into town."
"10606827716","","","","","2010-03-17 04:59:05 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Great 3rd birth class and come home to Sopor's new stroller! http://flic.kr/p/7LnfPC"
"10598308134","10596869597","123116307","","","2010-03-17 01:31:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@LilHossler Yes he's @joshc!"
"10592013656","10591877096","123116307","","","2010-03-16 22:59:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@LilHossler Awesome! At my job, we send an email to ourselves of a new Twitter user and today we sent ourselves @LilHossler (OnThePrairie)."
"10590310579","10590253448","76383620","","","2010-03-16 22:16:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@kiwicatracha We're making a change that should be done right about now... more info here: http://750words.tumblr.com"
"10590163502","10589632061","36533401","","","2010-03-16 22:12:29 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@snicketeer Yup, we're switching the DNS on it at the moment.  More info here: http://750words.tumblr.com"
"10585383411","10585147468","1771141","","","2010-03-16 20:09:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@samantham Xm

That's the best I could do, emoticon-wise, but my real life fingers and metaphysical fingers are also crossed.  Good luck!"
"10584530101","10584485914","16952268","","","2010-03-16 19:46:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@powkang Yay!  Thanks!  Let me know what you think after you've been using it a couple days."
"10584213449","","","","","2010-03-16 19:37:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","750words.com on Metafilter! 1st time in the 10 yrs since I joined that something I made had such interesting comments: http://bit.ly/9wDkGR"
"10581209344","10576091477","5622042","","","2010-03-16 18:17:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ironfroggy Cool, I'm glad you like it!  There's more I can add in there as well... especially when it comes to comparing data."
"10559930353","10559862707","14095370","","","2010-03-16 07:41:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@OffbeatAriel ""We've got a thumbs up situation going on over here."" Ben Folds? Hadn't occured to me but maybe! I'm not very familiar w/him."
"10559826769","10558373717","14095370","","","2010-03-16 07:36:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@OffbeatAriel We've been singing 3333333 for the last half hour!"
"10556073890","10555859208","821470","","","2010-03-16 05:24:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jos3ph I just commented over there.  Anyway, the site should be back up... for the moment at least."
"10555788972","10555752520","821470","","","2010-03-16 05:16:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jos3ph No, I don't think that's it.  There's other server issues going on right now.  But thank you for the link!"
"10547771800","","","","","2010-03-16 02:10:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","My brain is starting to hurt from putting together my March Madness bracket. I need a strategy!"
"10543947621","10543853251","12610922","","","2010-03-16 00:46:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@MIGreenberg Most people seem okay with it. If anyone does have a valid concern, I'd be open to talking about other options."
"10527710659","","","","","2010-03-15 17:48:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I LOVE that photo. RT @foursquare Great 4SQ piece in NYTimes today. Bonus: Very Backstreet Boy'esque photo of them http://bit.ly/bofSyI"
"10503197107","10494048649","14315997","","","2010-03-15 04:54:39 +0000","web","@mopey Are you getting an error?  The site should be up and working better than ever before, so let me know if you're not able to get it."
"10503126302","10501189179","106876771","","","2010-03-15 04:52:25 +0000","web","@EdgarTolman I'm glad you like it!"
"10503118040","10502287707","12610922","","","2010-03-15 04:52:10 +0000","web","@MIGreenberg What in particular worries you?  It's not going to be crawled by search engines..."
"10501631478","10497725804","123116307","","","2010-03-15 04:08:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@LilHossler I sure do! Keep an eye on your champagne mailbox."
"10500518020","","","","","2010-03-15 03:39:04 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm At Rendezvous, with friends http://flic.kr/p/7KRMzE"
"10489371429","","","","","2010-03-14 23:00:52 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Spotted today on 750words.com http://flic.kr/p/7KJ5ux"
"10461989383","","","","","2010-03-14 08:10:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","The Bank Job makes me glad to be a software developer."
"10457549839","10455540906","7943892","","","2010-03-14 05:36:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ingopixel Yes, but how else would I know where to put the couch unless her pointer finger showed the way?"
"10455514040","","","","","2010-03-14 04:41:52 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Mid re-arranging of furniture. http://flic.kr/p/7Kvwsx"
"10437751757","10437571613","14247122","","","2010-03-13 20:48:14 +0000","web","@billbarol It's true... I'm hoping that the site is a little easier to run by then. But I gotta get the big and bad features in before then."
"10435630335","","","","","2010-03-13 19:45:38 +0000","web","Baby Center's weekly pregnancy emails are getting almost as predictable as Shutter Island. #32weeks"
"10433368095","10431717669","5622042","","","2010-03-13 18:41:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ironfroggy Should be ""Give feedback"" under the News header text. I should make it easier to find though."
"10431549930","10424311150","5622042","","","2010-03-13 17:51:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ironfroggy The Feedback link that leads to getsatisfaction.com is best. Or email me."
"10427216918","","","","","2010-03-13 16:00:17 +0000","<a href=""http://www.withings.com"" rel=""nofollow"">WiTwit</a>","My weight: 171.3 lb. Weekly weigh in. http://withings.com"
"10407587808","","","","","2010-03-13 04:39:02 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Too dark to see my lovely wife. Shutter Island at 10:15 @ Cinerama next! http://flic.kr/p/7KhH8M"
"10395357516","10395172193","15662533","","","2010-03-12 23:27:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@benguthrie Awesome! If there's a link or anything to share, let me know.  I'd love to see it!"
"10388700403","10379336259","14512702","","","2010-03-12 20:32:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jdaysy Thanks for letting me know about that.  Found the problem.  Should go out for you next time."
"10384914242","","88960070","","","2010-03-12 18:51:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ommwriter No, I didn't get it.  Try again at my Twitter username at Gmail.  And, thanks!"
"10358184832","","","","","2010-03-12 05:15:11 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Talking with Jimmy James. I love that guy! http://flic.kr/p/7K6GtH"
