"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"86140803738640384","","","","","2011-06-29 18:35:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I bought one! Looks great. RT @ProjectDomino: Anything You Want is #39 in Amazon's Bestsellers list. http://t.co/MPdgR7O","http://amzn.to/DerekDominoAYW"
"86136206353633280","86135591187648512","9428232","","","2011-06-29 18:17:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@LauraGlu Yeah, well it's a bit of a long shot for us too.  We just had our rent increased from $1325 -&gt; $1795. :/"
"86133464117682177","","","","","2011-06-29 18:06:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","We're on the lookout for a new apartment in Capitol Hill-ish area with 2 bedrooms, allows cats, &lt; $1,700. Any leads?"
"85973074272452608","85971224567623680","804808","","","2011-06-29 07:29:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@daryn Ooh, that looks pretty amazing. Have you used it at all? Any caveats?"
"85967965857656832","","","","","2011-06-29 07:08:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Better yet, give it a full sentence, and it translates it into a different tense. Seems easier than translating to another language, right?"
"85966190723350529","","","","","2011-06-29 07:01:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Nerd question: does anyone know of a gem or other library of some sort that can take a verb and give you its tenses? That would be awesome."
"85931936769511424","","","85931559852580865","809641","2011-06-29 04:45:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @adamloving: 87 absolutely epic photos http://b.qr.ae/lYzSph /via @shaunacausey"
"85917489866870784","","","","","2011-06-29 03:48:20 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Planning evening work since @Kellianne got the hall pass to go out http://flic.kr/p/9XUunq"
"85898454785724416","","","","","2011-06-29 02:32:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You know that part of your brain that tries to make sense of everything in real time as it happens? Turn it off. Run it once a week/year."
"85846139076755458","","","","","2011-06-28 23:04:49 +0000","<a href=""http://www.fitbit.com"" rel=""nofollow"">Fitbit</a>","My avg. daily fitbit #fitstats for last week: 8,052 steps and 4 miles traveled. http://www.fitbit.com/user/229KX2"
"85789074497077249","85786829210664960","321445378","","","2011-06-28 19:18:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ZaarlyAdam Waiting to try it out before judging... looks like there's a lot there, though."
"85757668366626817","","","","","2011-06-28 17:13:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Google+ looks big and interesting. http://t.co/qs7Oy5t","http://techcrunch.com/2011/06/28/google-plus"
"85730528376000513","85728697755242496","786818","","","2011-06-28 15:25:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@webwright Gods be with you."
"85562615614545920","","","","","2011-06-28 04:18:11 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Was playing my sister on Hanging With Friends. http://flic.kr/p/9XAhp5"
"85539545935917058","","","","","2011-06-28 02:46:31 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Figured out the lamp button  @ The Broadmore http://instagr.am/p/Gh6hN/"
"85520271406137344","85518513904697344","23044672","","","2011-06-28 01:29:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nickjenkin Yes, you do win.  You win.  By a lot."
"85426830206713858","85426577546035200","10959642","","","2011-06-27 19:18:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tara What Google Calendar tasks are you creating, in particular? /cc @ifttt"
"85425980935639041","","","","","2011-06-27 19:15:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","3 engines for love and business http://t.co/1fVB8aS","http://bustr.tumblr.com/post/6982238570/3-engines-for-love-and-business"
"85393856329285634","85393383811596289","9446832","","","2011-06-27 17:07:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SarahMoran Weird. Okay, I'll keep my eyes open for what might have caused that..."
"85389787376267265","85389099267145728","9446832","","","2011-06-27 16:51:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SarahMoran Can you try again and I'll watch the logs. Let me know when you get the error."
"85386154362421248","85296920725168129","8074932","","","2011-06-27 16:37:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stevehopkins @rosshill @sarahmoran Was the site entirely down or just unable to log in? Trying to figure out where it broke."
"85190906440982528","","","","","2011-06-27 03:41:09 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Light reading on Buddhism, 80% of which I like, and 20% which truly bugs me http://flic.kr/p/9Xe2Lq"
"85154934164701184","85153723994742784","7357082","","","2011-06-27 01:18:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@designmary @technotheory Noted, oh so noted (and in progress right now). /cc @jensmccabe @curiousjordy"
"85152607806566401","","","","","2011-06-27 01:08:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""We are all quite vulnerable, like cream puffs, crisp on the outside but fragile inside and very sweet."" - Sylvia Boorstein"
"85088889555005440","85070016772444160","78429421","","","2011-06-26 20:55:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kaigradert Thanks! How did you find it?"
"84827884455342081","","","","","2011-06-26 03:38:38 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Surprise friend dinner times! http://flic.kr/p/9WPqW4"
"84783775837462528","84783429912244224","15887536","","","2011-06-26 00:43:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bugcounter Okay, but I know that lots of people treat the inbox as you do... I'm weird in that I keep things as unread until I act on them."
"84781861255131137","84781605666824192","15887536","","","2011-06-26 00:35:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bugcounter No, it's the inbox count. So, what you're after. I just need to track the daily change in that number."
"84780787106455552","84780523964219393","15887536","","","2011-06-26 00:31:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bugcounter Ah, so I can just look at the total number of messages in the inbox. I do track it... just need to surface info better."
"84779468765409280","84771153704521728","15887536","","","2011-06-26 00:26:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bugcounter Yeah, unfortunately there's no easy way to know if a read email needs action or not. How do you tell?"
"84768074045210624","","","","","2011-06-25 23:40:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gwenbell I love Seth's talks on the Lizard Brain, and Steve Pressfield's War of Art that calls it the Resistance!"
"84757243358228480","","","","","2011-06-25 22:57:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Amygdala hijack: emotional responses which are out of measure with the actual threat bc they've triggered a much stronger emotional threat."
"84743528009302016","","1000","","","2011-06-25 22:03:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@curiousjordy Great demo!  (I watched on the live stream).  Also, great new dojo.com features! /cc @500startups"
"84736525824303104","","","","","2011-06-25 21:35:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Watch @jensmccabe, @curiousjordy, and others live! RT @500startups: Live now http://t.co/QPxiTLc Design a Healthy Startup: Prevent Burn Out","http://livestream.com/500startups"
"84729373655171072","84727595912011776","6608642","","","2011-06-25 21:07:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@action_jay Ha. It's not about shame, it's about awareness!  :)  But thanks for the plug."
"84726946914770944","","749863","","","2011-06-25 20:57:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hotdogsladies I know you love to hate email. What do you think of this? http://t.co/uADjQcR","http://howsmyemail.com"
"84726455187148801","","","","","2011-06-25 20:55:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Oh, and if anyone wants access to their public inbox stats via json, let me know."
"84726092870582272","84725928382574593","12061042","","","2011-06-25 20:54:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ryanmcminn You're winning!"
"84725689886056448","","","","","2011-06-25 20:52:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gwenbell Yup. Just a tiny side project. What do you think?"
"84723030915432448","","","","","2011-06-25 20:41:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Adding some commentary to people's public inbox counts on http://t.co/uADjQcR is pretty entertaining.","http://howsmyemail.com"
"84680573578252288","84674715872014336","26166039","","","2011-06-25 17:53:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MeganWelling Awesome! What was our time 2 years ago? And how many beers did you drink? :)"
"84603821577338881","84593060062822400","7362142","","","2011-06-25 12:48:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kellianne I can't believe you went in there!"
"84507212805967872","","66561957","","","2011-06-25 06:24:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@therealzooeyd PS What is the name of that roller blading body suit at the end? & did you really do that?"
"84499134962343936","84496816309149696","66561957","","","2011-06-25 05:52:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@therealzooeyd Surreal rewatching Yes Man with wifey @Kellianne and seeing tweets from you at same time. What a good movie!"
"84484567028867073","84484261310238721","15019184","","","2011-06-25 04:54:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@heyamberrae Me too! And also, when I'm stressed I fall behind on email."
"84483703908216832","84482987118428160","15019184","","","2011-06-25 04:50:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@heyamberrae Since I've started tracking I've noticed a connection between the # unread and my stress level. Very unscientific though!"
"84483105729159168","84482825579012096","15019184","","","2011-06-25 04:48:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@heyamberrae Yes, unread is the total unread, but sent and received is just today's count."
"84480825256706048","84480123700658176","15019184","","","2011-06-25 04:39:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@heyamberrae Just yesterday I was over 350... don't worry, no judgment! :) /cc @rosshill"
"84467477626634241","","","","","2011-06-25 03:46:30 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm White shoes, wet cement, crisp air, late light, nice walk http://flic.kr/p/9WA41f"
"84448092467888128","","","","","2011-06-25 02:29:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I &lt;3 coffee. Great video about caffeine: http://t.co/kLyBdrq","http://quietube.com/v.php/http://www.youtube.com/watch?v=OTVE5iPMKLg&eurl=http%3A%2F%2Fthenextweb.com%2Fshareables%2F2011%2F06%2F23%2Ffeel-guilty-about-your-caffeine-habit-find-out-why-coffee-is-the-greatest-addiction-&feature=player_embedded"
"84394866016133121","84374314752815104","21135674","","","2011-06-24 22:57:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Loved finally meeting @e_ramirez, but easily lost my mayorship on being the biggest #quantifiedself fanatic around these parts."
"84336388018929664","","","84307114683678720","255784266","2011-06-24 19:05:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GeekWireNews: Hark brings images to famous movie quotes, continues to build audio clip library http://goo.gl/fb/bNHYk"
"84328783011786752","84328537951186944","521","","","2011-06-24 18:35:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gerwitz Okay, I'll look into better handling that use case soon. Had never heard of it before. :)"
"84328001319342080","84324001035468800","16376925","","","2011-06-24 18:32:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jplattel Weird. So how did you change the name of it in the first place? Is it still possible to do that?"
"84327747907891200","84327075552575488","521","","","2011-06-24 18:31:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@gerwitz I think it's because one of your folders (ie ""All Mail"") has had its name changed or is in another language. Is that possible?"
"84323677960814593","84323384858652672","16376925","","","2011-06-24 18:15:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jplattel If you want it to work, yes.  :)  Or, wait for me to come up with a more clever solution."
"84323184047960064","84322645079887874","16376925","","","2011-06-24 18:13:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jplattel Ah. Is that a personal setting or a translation?"
"84322409674571776","84322215608320000","16376925","","","2011-06-24 18:10:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jplattel I see the error in the logs. It's saying you don't have a Trash folder. Are you on gmail or google apps?"
"84321717102706691","84321499170865153","16376925","","","2011-06-24 18:07:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jplattel Did you get an error on my side?  I'm also pushing a few bug fixes and the server might have hiccuped. Try again in a minute?"
"84319157809709056","84318893430153216","2039761","","","2011-06-24 17:57:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kylebragger Awesome. Working on a few bugs now that it's out there. If it errors, try again in a bit. And let me know what you think!"
"84317836905938944","","","","","2011-06-24 17:51:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If you want to be part of my experiment to see if publishing your unread inbox count is interesting at all, check this: http://t.co/zUPJTU8","http://bustr.tumblr.com/post/6871263444/howsmyemail-mvp"
"84119667534331904","","","","","2011-06-24 04:44:26 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm My brain just wants to lollygag in 0s and 1s http://flic.kr/p/9WhydM"
"83956990157660160","83956305647251457","814343","","","2011-06-23 17:58:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@samkim Great meeting you too! Yes, definitely come visit any time! We're near Whole Foods on Denny... not too far from you."
"83870504368357376","","","83376933697626112","13643152","2011-06-23 12:14:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ldubs: New goal: a TED talk a day. Working my way through this awesome engagement-ranked spreadsheet by @PostRank: http://bit.ly/mf1hdx"
"83781542278725632","","","","","2011-06-23 06:20:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Go PopCap!"
"83753118231314434","","","","","2011-06-23 04:27:54 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Schmoozing at the #geekwire launch party. http://flic.kr/p/9VZRB6"
"83625553508306944","83616709755404288","1054551","","","2011-06-22 20:01:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tikkers @chasing I think all we have so far in that field is what NOT to do.  :)"
"83409801027137536","83409212121677825","19054503","","","2011-06-22 05:43:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ChavaRisa Ha. Okay, I have a bad iPhoning-from-bed habit... :)"
"83408561811623938","","","","","2011-06-22 05:38:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This sounds awesome. A camera that takes pictures which can be refocused after the fact. http://t.co/JFztulL","http://cultr.me/jkhawV"
"83389398653210624","","","","","2011-06-22 04:22:36 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Already in bed. http://flic.kr/p/9VKQcj"
"83315957715566592","83234334710046722","772386","","","2011-06-21 23:30:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@willotoons Yes, come visit!! /cc @somnambulant @jcroft @ryanmcminn"
"83309543798480899","","","","","2011-06-21 23:05:17 +0000","<a href=""http://www.fitbit.com"" rel=""nofollow"">Fitbit</a>","My avg. daily fitbit #fitstats for last week: 4,858 steps and 3 miles traveled. http://www.fitbit.com/user/229KX2"
"83287589603385344","","","83282108960874496","10638782","2011-06-21 21:38:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @danmartell: Which of the four are getting in the way? http://awe.sm/5N71u"
"83235027432902656","","","","","2011-06-21 18:09:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Woah. @giantthinkwell made a Facebook game with Sir Mix-a-lot. I passed the first level! (barely) http://t.co/dOiN6Vz","http://www.geekwire.com/2011/giant-thinkwell-scores-cash-partners-sir-mixalot-facebook-game"
"83231535867772928","","","","","2011-06-21 17:55:19 +0000","<a href=""http://plancast.com"" rel=""nofollow"">Plancast</a>","I've made plans for GeekWire Launch Party: Get Your Geek On http://planca.st/g6v"
"83230501380427776","83230309746880512","761975","","","2011-06-21 17:51:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mathowie Yeah, I totally get that. Stay tuned for the mobile app I'm working on now... it will solve that problem!"
"83229874000642048","83186813354782720","19853","","","2011-06-21 17:48:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rk Hm... that's not what I use it for, unless it's technical in nature. But maybe I'm using it wrong?"
"83229457581740032","83229107931987969","761975","","","2011-06-21 17:47:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mathowie Would modifying your rules to be 5 days a week rather than every day work? Or do you mean even with filling out the day?"
"83050768650870785","83049632279695360","14512728","","","2011-06-21 05:57:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@paulschantz You got it!"
"83050558042279937","83048295580188672","761628","","","2011-06-21 05:56:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@RickWebb I never have seen him. But feel weird about him and Fleet Foxes releasing new music in the summer. Feels wrong."
"83047515494158337","83046173073616896","761628","","","2011-06-21 05:44:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@RickWebb If you count 7 backup clappers. Did you buy the album or stream it somewhere?"
"83045402521239552","83045182286725120","75079616","","","2011-06-21 05:35:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ifttt I actually would LOVE for it to work for private notes. I have a private group that needs emails for new notes."
"83044873434963968","83043681132748801","75079616","","","2011-06-21 05:33:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ifttt I agree!  :)  Also, how about triggers for new notes in Evernote?"
"83039280603217920","83037672737751040","75079616","","","2011-06-21 05:11:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ifttt like generic webhooks perhaps? I've been so patient too!  /cc @tara"
"83024061982195713","","","","","2011-06-21 04:10:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I wish @snopes did customer service or an advice column that you could write to for research on any old ""fact""."
"83018433427537920","","","","","2011-06-21 03:48:31 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Walking is fun http://flic.kr/p/9VrEfs"
"82970684724228097","","","","","2011-06-21 00:38:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Someone make a @foursquare + @zaarly hitchhiking app for long days with baby where we're 2 buses from home."
"82872888042061824","82861923649064960","4041701","","","2011-06-20 18:10:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bsharpe Thanks! I promise I didn't speak with all the typos though. :)"
"82866257870848000","82865844832571392","216099304","","","2011-06-20 17:43:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@minigroupnews AWESOME. You know, I've looked everywhere and can't find anyone doing what you're doing as well as you're doing it. :)"
"82862640505958400","","216099304","","","2011-06-20 17:29:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@minigroupnews I *love* your app. The only feature I need to switch from another app is post via email. Any chance?"
