"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"14506436625","","","","","2010-05-22 17:30:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I've tried to explain to Niko the difference between ducks and the viaduct.  I don't think he quite gets it."
"14501513242","","","","","2010-05-22 16:00:21 +0000","<a href=""http://www.withings.com"" rel=""nofollow"">WiTwit</a>","My weight: 172.7 lb. Weekly weigh in. http://withings.com"
"14478630669","14473242906","7565162","","","2010-05-22 06:26:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@michaelmcdaniel Every ad on every website on the Internet gets a referrer, not just from Facebook."
"14461901684","14461697349","20833838","","","2010-05-22 00:27:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin I would love to work on an algorithm that matched songs to sandwiches and other things."
"14461699521","14458855290","7565162","","","2010-05-22 00:22:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@michaelmcdaniel I don't buy that referred data is a ""privacy leak"". It's just how the web works. Just don't click on ads!"
"14461460500","14457844782","20833838","","","2010-05-22 00:17:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin So if I get it right you listen to songs and it tells you what kind of sandwich you want?"
"14398240230","","","","","2010-05-21 01:48:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Apparently blue light used to cure SAD is the same frequency used to treat jaundice in newborns. Niko is officially a Seattlite now. #fb"
"14385991846","14248818460","15486015","","","2010-05-20 21:20:52 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScottieYahtzee Can't wait to see you today! Let us know around what time you want to come over when you can..."
"14383473063","","","","","2010-05-20 20:22:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Only click this link if you want to see what a placenta print looks like. http://bit.ly/9VOz5M #tmi"
"14375761940","","","","","2010-05-20 17:39:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Important or not? Can't tell. RT @seanbonner: So that just happened RT @BoingBoing: Craig Venter creates synthetic life http://bit.ly/9q2jRP"
"14337664066","","","","","2010-05-20 03:40:57 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Folding laundry after a visit from Carinna marked the turning of tides on baby and wife morale for the better http://flic.kr/p/83vuzR"
"14271670311","","","","","2010-05-19 03:42:32 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Trying some tricks to keep Niko's food down http://flic.kr/p/83gwAa"
"14248639487","","","","","2010-05-18 20:34:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Day 2: Niko learns to love pink, meets PJ and the Pixels, and explores facial expressions: http://bit.ly/cB2RnQ #fb"
"14246880987","14208968066","15486015","","","2010-05-18 19:56:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScottieYahtzee Soon please!  Did you get the email about meals in exchange for photo ops?"
"14236269215","","","14229823952","23480093","2010-05-18 16:14:36 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @poniewozik: #Lost fans: is ""magic"" a less satisfactory answer for anything than ""electromagnetism""? Isn't radiation the scifi/comix  ..."
"14204607930","","","","","2010-05-18 03:39:56 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Pixels make us dinner while Kellianne makes Niko dinner http://flic.kr/p/834pJJ"
"14189893341","14185604945","776429","","","2010-05-17 23:16:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@spangley Yes and it turns out Niko loves whales. What are the chances??? Thank you so much!"
"14187312663","","","","","2010-05-17 22:26:56 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","First guys outing (on the roof) and first direct sunlight http://flic.kr/p/82WeZD"
"14179878456","","","","","2010-05-17 19:48:34 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Could be the beginning of a bitter rivalry http://flic.kr/p/82WYsJ"
"14138928740","","","","","2010-05-17 03:39:58 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Watching Friday Night Lights after a rather psychedelic 24-hours http://flic.kr/p/82GtLP"
"14120108850","","","","","2010-05-16 21:08:59 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I wanted to get some pictures up quickly... here's a few of the many taken, not yet color-corrected or anything: http://bit.ly/clschr #fb"
"14094815194","","","","","2010-05-16 12:09:38 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Did for the first time something I'll be doing a whole lot of in the near and mildly distant future."
"14090274858","","407","","","2010-05-16 09:54:21 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","@asa Me too."
"14088833127","","","","","2010-05-16 09:11:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Thank you everyone for the lovely words and wishes!"
"14088682378","","","","","2010-05-16 09:07:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I think we just started a little universe. A 9lb, 2oz, 22.25in boy universe named Niko. It's still sinking in for me. Holy moley."
"14083806811","","","14082085698","7362142","2010-05-16 06:50:42 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @kellianne: 9lbs, 2oz.  22.25 inches.  All natural.  At home.  Only 4 hours of labor!  Mr.Niko and I are total rockstars!  So exciting!!"
"14075779708","","","","","2010-05-16 03:44:04 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Niko Crane Benson joined us at 7:43pm. Kellianne was amazing and we are on another planet! http://flic.kr/p/82ow2c"
"14063145615","","","","","2010-05-15 23:03:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Got our first few contractions that mean business. Another couple in our class is a few hrs ahead of us too. #laborwatch"
"14054088964","","","","","2010-05-15 19:14:41 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Castor oil milkshake time! #laborwatch"
"14044843947","","","","","2010-05-15 16:00:19 +0000","<a href=""http://www.withings.com"" rel=""nofollow"">WiTwit</a>","My weight: 172.7 lb. Weekly weigh in. http://withings.com"
"14040589522","","","","","2010-05-15 14:42:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Our orders are to eat a big breakfast and start walking! We're ready for some progressing contractions over here. #laborwatch"
"14026804133","14026512776","7362142","","","2010-05-15 08:27:33 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","RT @kellianne The funniest thing just happened to me at a burlesque show... #laborwatch"
"14025842138","","","","","2010-05-15 07:56:03 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Synchronize your watches! #laborwatch"
"14016070248","","","","","2010-05-15 03:39:45 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm: My wife is 8:36ing for me because I am asleep. http://flic.kr/p/829WAK"
"14000440613","13999357137","1771141","","","2010-05-14 22:13:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@samantham Where are you going? Katie wants to see you."
"13958644508","13954687155","15486015","","","2010-05-14 05:23:20 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ScottieYahtzee Stay at Unicorn just a little bit longer so we can see you!"
"13954389988","","","","","2010-05-14 03:42:25 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Watching the sunset on the roof http://flic.kr/p/81WDeD"
"13953150140","","","","","2010-05-14 03:17:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Katie's in town and Kellianne's still pregnant and we're thinking of going out tonight... anyone else doing anything?"
"13891857976","","","","","2010-05-13 03:39:14 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Taking notes on baby vision development http://flic.kr/p/81LsC7"
"13859851099","13851235585","709693","","","2010-05-12 16:30:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@djohnston Text analysis tools like RID and LIWC, with some customizations."
"13859746686","13855340261","2015","","","2010-05-12 16:28:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@joshc I don't think it's pulled out of thin air at all. Maybe it's just being somewhat poorly told?"
"13840206750","13838837763","2015","","","2010-05-12 08:47:09 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@joshc Resolution is unsatisfying but necessary. I wonder why resolution works better in books and movies than tv though..."
"13835930276","","","","","2010-05-12 06:28:35 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Apparently you only get 3yrs for running someone over, backing over them, killing them, then driving away. Terrible.

http://bit.ly/bijKar"
"13829728545","","","","","2010-05-12 03:50:56 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Wishing @Asa a happy birthday as we walk to a hopefully labor-inducing episode of Lost http://flic.kr/p/81xd6G"
"13768642928","13763696264","809309","","","2010-05-11 04:09:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@finleyt If you come up with any ideas, let me know! I'd love to help somehow..."
"13768139521","","","","","2010-05-11 03:58:43 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Whenever we watch Friday Night Lights @Kellianne gets a Texas accent."
"13767281958","","","","","2010-05-11 03:40:19 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Nothing much happening other than Friday Night Lights, snuggling with Sopor, and waiting http://flic.kr/p/81enG2"
"13744304688","13743858141","804659","","","2010-05-10 19:42:44 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jshy Sounds like a fair deal. I hope we're as lucky!"
"13743778750","","","","","2010-05-10 19:29:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Did you know you can be 3cm dilated and have contractions all day and still not be in labor? #laborwatch #falselabor #4thtimesacharm"
"13708877980","","","","","2010-05-10 04:56:58 +0000","web","Does anyone have any leads on a great apartment building in Capitol Hill for our awesome new-in-town friend?  Let me know!"
"13705690069","","","","","2010-05-10 03:41:10 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Walking home from Lia's house. http://flic.kr/p/7ZWrFV"
"13689666995","13686216425","2781","","","2010-05-09 21:52:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Aubs Yeah I'd love to know about it!"
"13685198720","","","","","2010-05-09 20:02:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","I like this too! RT @asa SUCH A GOOD IDEA RT @NaFun: I want a recipe navigation system, with voiced turn-by-turn directions of how to cook"
"13683234577","","","","","2010-05-09 19:13:53 +0000","web","Did you know that the water breaks before going into labor in only about 10% of women? #labortrivia"
"13646299909","","","","","2010-05-09 03:42:26 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","PS. @Kellianne gets hardcore pregnancy points for going out to a show on her due date."
"13646158385","","","","","2010-05-09 03:39:38 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm With the early crowd at Crocodile to see Owen Pallett. Very excited! http://flic.kr/p/7ZCNZi"
"13641737022","","","","","2010-05-09 02:11:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Shazam should come up with a desktop app that can fill in the names on all my untitled mp3s."
"13620027751","","","13619309725","15639933","2010-05-08 17:29:37 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @paulconstant: Newsflash: Wall Street will do your job better than you: http://tumblr.com/xts9mcs01"
"13615669686","","","","","2010-05-08 16:00:35 +0000","<a href=""http://www.withings.com"" rel=""nofollow"">WiTwit</a>","My weight: 172.7 lb. Weekly weigh in. http://withings.com"
"13598661689","","","","","2010-05-08 08:45:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Anyone want to see Iron Man 2, Babies, or both tomorrow?"
"13596491772","13590826134","804659","","","2010-05-08 07:30:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jshy Congrats on the change! You'll get to work with my old buds Andrej and Bob. Say hi to them for me!"
"13591670278","","","","","2010-05-08 05:09:16 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Settlers of Catan with Susie and Cory as Kellianne builds the longest road http://flic.kr/p/7Zta7m"
"13578113986","","","","","2010-05-08 00:20:39 +0000","web","Should I install iPhone OS 4.0 on my phone? Apple wants me to test my app on it but they say it's not good to install on primary phones."
"13532489548","","","","","2010-05-07 05:56:10 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","It's easier to wait if I pretend to expect to be waiting longer than I actually expect to be waiting. #laborwatch"
"13528312092","","","","","2010-05-07 04:08:31 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Exit Through The Gift Shop. Awesome! http://flic.kr/p/7ZcarP"
"13514542355","","","","","2010-05-06 23:27:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Watching the Banksy movie at 7:30 at Harvard Exit, and snacks at Poppy before that, if any of #youguys want to join."
"13504321025","13471444249","15177370","","","2010-05-06 19:37:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@drjermy I'm glad you like it! Let me know if you have any ideas for making it better."
"13466885362","","","","","2010-05-06 03:38:25 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Getting a hair cut at home http://flic.kr/p/7Z1yJU"
"13464470282","13457867095","20833838","","","2010-05-06 02:53:02 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@carinnatarvin Nope no labor yet but we did just have delicious meatloaf!"
"13409584803","","","","","2010-05-05 05:51:29 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Watching Lost even though people on the east coast gave too many spoilers. Stop it! http://flic.kr/p/7YMoqC"
"13371620397","","","","","2010-05-04 16:07:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Me: ""If our cat was a singer don't you think she'd sound like Thom York?"" 

Kellianne: ""Whiny and pretentious?"""
"13346087839","","","","","2010-05-04 04:11:42 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Leaving Kick Ass. http://flic.kr/p/7YrcGP"
"13335950216","13335252543","379983","","","2010-05-04 00:42:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dealingwith Thanks!"
"13334098214","","","","","2010-05-04 00:03:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Every conservative Republican idea that backfires is proof that Obama conspired to make it happen to make them look bad. #drillbabydrill"
"13325342720","13324208049","9525212","","","2010-05-03 20:52:04 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dandean Oh yeah, that's HTML5 right? It doesn't yet work in Firefox though... does it?"
"13325246738","13324500053","19344531","","","2010-05-03 20:49:48 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mikebodge Oh yeah, I forgot that the older jqplot exposed a bug in Chrome... updated and fixed now. Thanks!"
"13324554661","13324131352","12279","","","2010-05-03 20:33:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@leelefever Thanks! I thought about building one for general use, but it's a lot of work importing everything from all parts of the web."
"13324520451","13323970187","2892221","","","2010-05-03 20:32:41 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@supalaze Thank you! I still have a few more big ideas that I think will make it even more interesting."
"13324177273","13323875725","19344531","","","2010-05-03 20:24:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mikebodge Which charts are off?  Each section does use a slightly different slice of the data... but they should be somewhat consistent."
"13323680598","","","","","2010-05-03 20:12:55 +0000","web","Part 1 of my re-invention of http://busterbenson.com is complete! Actual entries moved off the front page, in favor of data about entries."
"13318696799","13317414296","7833162","","","2010-05-03 18:14:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@wimplash Thank you! And yes, just cobbling things together."
"13289952382","","","","","2010-05-03 05:49:47 +0000","web","Suggestions: begrudgingly pleased, serendipitous, meant to be, coincidental, adventitious, or something in German! Almost... got any others?"
"13288718372","","","","","2010-05-03 05:14:45 +0000","web","What is the word to describe that you were glad that something happened (it led to good things), even if you weren't happy that it happened?"
"13287248363","","","","","2010-05-03 04:36:49 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","8:36pm Emily and Ethan! Emily is due 9 days after Kellianne http://flic.kr/p/7Y7Zut"
